start_time,end_time,low_freq,high_freq,event,detection_confidence,input_file
686.1835,686.1959,22031.0,27810.0,Echolocation,0.533,20220928_030000.WAV
686.2995,686.3121,22890.0,28457.0,Echolocation,0.617,20220928_030000.WAV
686.4115,686.4249,22890.0,27718.0,Echolocation,0.685,20220928_030000.WAV
686.5535,686.5665,22890.0,29733.0,Echolocation,0.602,20220928_030000.WAV
686.6885,686.6977,24609.0,32384.0,Echolocation,0.593,20220928_030000.WAV
687.4485,687.4645,22890.0,29016.0,Echolocation,0.523,20220928_030000.WAV
688.1935,688.2099,22031.0,28442.0,Echolocation,0.538,20220928_030000.WAV
688.7265,688.7471,22890.0,26854.0,Echolocation,0.511,20220928_030000.WAV
689.4265,689.4449,22031.0,26841.0,Echolocation,0.543,20220928_030000.WAV
690.9825,691.0019,22031.0,25379.0,Echolocation,0.556,20220928_030000.WAV
691.5095,691.5278,22031.0,25852.0,Echolocation,0.554,20220928_030000.WAV
692.0405,692.0595,22031.0,24867.0,Echolocation,0.616,20220928_030000.WAV
692.3065,692.3247,22031.0,25529.0,Echolocation,0.609,20220928_030000.WAV
692.7115,692.7289,22031.0,29124.0,Echolocation,0.596,20220928_030000.WAV
694.4675,694.4866,22031.0,25390.0,Echolocation,0.634,20220928_030000.WAV
695.4005,695.4203,21171.0,25179.0,Echolocation,0.527,20220928_030000.WAV
695.6805,695.6998,22031.0,25646.0,Echolocation,0.533,20220928_030000.WAV
695.9645,695.9834,22031.0,25528.0,Echolocation,0.617,20220928_030000.WAV
696.3675,696.3857,22031.0,26056.0,Echolocation,0.524,20220928_030000.WAV
696.6455,696.6655,22031.0,25274.0,Echolocation,0.6,20220928_030000.WAV
697.4955,697.5131,22031.0,26008.0,Echolocation,0.555,20220928_030000.WAV
697.9005,697.9195,22031.0,24878.0,Echolocation,0.598,20220928_030000.WAV
698.1935,698.2122,22031.0,26282.0,Echolocation,0.574,20220928_030000.WAV
698.7745,698.7931,22031.0,25556.0,Echolocation,0.591,20220928_030000.WAV
699.0635,699.0833,22031.0,26397.0,Echolocation,0.54,20220928_030000.WAV
705.3965,705.4094,23750.0,29763.0,Echolocation,0.63,20220928_030000.WAV
705.6195,705.6367,22890.0,26900.0,Echolocation,0.55,20220928_030000.WAV
706.5595,706.5772,22890.0,26483.0,Echolocation,0.535,20220928_030000.WAV
707.2535,707.2705,22890.0,25937.0,Echolocation,0.615,20220928_030000.WAV
707.5455,707.5622,22031.0,26142.0,Echolocation,0.61,20220928_030000.WAV
707.9585,707.979,22031.0,25824.0,Echolocation,0.593,20220928_030000.WAV
709.3635,709.3828,22890.0,25700.0,Echolocation,0.505,20220928_030000.WAV
709.6525,709.6711,22890.0,27723.0,Echolocation,0.52,20220928_030000.WAV
710.8365,710.8552999999999,22031.0,25561.0,Echolocation,0.551,20220928_030000.WAV
711.5345,711.5542,22031.0,26239.0,Echolocation,0.541,20220928_030000.WAV
712.6805,712.7008,22031.0,25696.0,Echolocation,0.609,20220928_030000.WAV
712.9645,712.9852,22890.0,24707.0,Echolocation,0.555,20220928_030000.WAV
715.3445,715.3669,22031.0,25716.0,Echolocation,0.524,20220928_030000.WAV
716.4375,716.4584,22031.0,25522.0,Echolocation,0.501,20220928_030000.WAV
716.7325,716.7557,22031.0,25276.0,Echolocation,0.507,20220928_030000.WAV
717.0255,717.0438,22031.0,25325.0,Echolocation,0.574,20220928_030000.WAV
717.2995,717.3181,22031.0,25765.0,Echolocation,0.572,20220928_030000.WAV
718.2935,718.3075,22890.0,29770.0,Echolocation,0.622,20220928_030000.WAV
718.5675,718.5847,22031.0,26639.0,Echolocation,0.526,20220928_030000.WAV
719.4415,719.4611,22031.0,26798.0,Echolocation,0.534,20220928_030000.WAV
720.1465,720.1632,22890.0,26368.0,Echolocation,0.614,20220928_030000.WAV
721.7705,721.7866,22890.0,28033.0,Echolocation,0.554,20220928_030000.WAV
722.5245,722.542,22890.0,26568.0,Echolocation,0.639,20220928_030000.WAV
722.8025,722.8239,22031.0,26695.0,Echolocation,0.514,20220928_030000.WAV
723.1135,723.1336,22890.0,26269.0,Echolocation,0.51,20220928_030000.WAV
723.5345,723.5574,22031.0,25240.0,Echolocation,0.723,20220928_030000.WAV
723.8235,723.8416,22031.0,26120.0,Echolocation,0.578,20220928_030000.WAV
724.6945,724.7128,22890.0,29687.0,Echolocation,0.505,20220928_030000.WAV
724.8095,724.821,22890.0,32372.0,Echolocation,0.667,20220928_030000.WAV
724.9275,724.9393,23750.0,33384.0,Echolocation,0.698,20220928_030000.WAV
725.0255,725.0375,23750.0,31123.0,Echolocation,0.656,20220928_030000.WAV
725.1155,725.1243,24609.0,32122.0,Echolocation,0.586,20220928_030000.WAV
726.4835,726.5031,21171.0,26197.0,Echolocation,0.538,20220928_030000.WAV
727.9895,728.0037,23750.0,27525.0,Echolocation,0.63,20220928_030000.WAV
728.2645,728.2825,22031.0,25888.0,Echolocation,0.514,20220928_030000.WAV
728.5495,728.5691,22031.0,25360.0,Echolocation,0.622,20220928_030000.WAV
728.8445,728.8654,22031.0,25753.0,Echolocation,0.56,20220928_030000.WAV
730.2575,730.2741,22031.0,27613.0,Echolocation,0.527,20220928_030000.WAV
730.3955,730.4135,22031.0,28295.0,Echolocation,0.544,20220928_030000.WAV
744.1135,744.1307,22890.0,27713.0,Echolocation,0.583,20220928_030000.WAV
744.2415,744.2549,23750.0,28694.0,Echolocation,0.617,20220928_030000.WAV
745.8225,745.8381,22890.0,27117.0,Echolocation,0.564,20220928_030000.WAV
746.0925,746.108,22890.0,27432.0,Echolocation,0.637,20220928_030000.WAV
746.7745,746.7904,22890.0,26511.0,Echolocation,0.558,20220928_030000.WAV
747.9735000000001,747.9879,22890.0,28032.0,Echolocation,0.512,20220928_030000.WAV
748.5715,748.5888,22031.0,28388.0,Echolocation,0.507,20220928_030000.WAV
748.8125,748.8306,22890.0,26279.0,Echolocation,0.559,20220928_030000.WAV
750.5125,750.5303,22031.0,26368.0,Echolocation,0.584,20220928_030000.WAV
751.1675,751.1855,22031.0,26568.0,Echolocation,0.557,20220928_030000.WAV
751.5605,751.579,22031.0,25752.0,Echolocation,0.629,20220928_030000.WAV
751.9705,751.9856,22890.0,28542.0,Echolocation,0.621,20220928_030000.WAV
752.2305,752.2473,22890.0,26248.0,Echolocation,0.522,20220928_030000.WAV
752.4945,752.5125,22890.0,27444.0,Echolocation,0.524,20220928_030000.WAV
752.7695,752.789,22031.0,26231.0,Echolocation,0.508,20220928_030000.WAV
753.0665,753.0871,22031.0,26486.0,Echolocation,0.5,20220928_030000.WAV
754.0485,754.0653,22890.0,28692.0,Echolocation,0.569,20220928_030000.WAV
755.7745,755.7912,22031.0,27159.0,Echolocation,0.543,20220928_030000.WAV
756.1445,756.1603,22031.0,26145.0,Echolocation,0.574,20220928_030000.WAV
756.4155,756.4328,22890.0,26183.0,Echolocation,0.571,20220928_030000.WAV
757.0935,757.1099,22031.0,26132.0,Echolocation,0.56,20220928_030000.WAV
757.3625,757.3825,21171.0,26988.0,Echolocation,0.501,20220928_030000.WAV
757.9045,757.9207,22031.0,25726.0,Echolocation,0.588,20220928_030000.WAV
758.1985,758.2151,22031.0,26180.0,Echolocation,0.664,20220928_030000.WAV
758.7135,758.7333,21171.0,26810.0,Echolocation,0.534,20220928_030000.WAV
760.0425,760.0624,22031.0,27410.0,Echolocation,0.504,20220928_030000.WAV
760.3125,760.3316,22031.0,26008.0,Echolocation,0.512,20220928_030000.WAV
760.5755,760.5941,22031.0,27730.0,Echolocation,0.538,20220928_030000.WAV
761.1095,761.1289,22031.0,25812.0,Echolocation,0.591,20220928_030000.WAV
762.3865,762.4005,22890.0,27419.0,Echolocation,0.527,20220928_030000.WAV
763.2235,763.2398,22031.0,26545.0,Echolocation,0.557,20220928_030000.WAV
763.4755,763.4943,22031.0,27284.0,Echolocation,0.531,20220928_030000.WAV
763.7335,763.7506,22031.0,28180.0,Echolocation,0.555,20220928_030000.WAV
764.1055,764.1195,22890.0,29743.0,Echolocation,0.55,20220928_030000.WAV
764.2905,764.3043,22890.0,30499.0,Echolocation,0.591,20220928_030000.WAV
764.4875,764.5016,23750.0,29867.0,Echolocation,0.593,20220928_030000.WAV
769.7905,769.804,22890.0,29024.0,Echolocation,0.513,20220928_030000.WAV
770.9455,770.9638,22031.0,26439.0,Echolocation,0.598,20220928_030000.WAV
771.2105,771.2283,22890.0,26924.0,Echolocation,0.53,20220928_030000.WAV
772.3785,772.3938,22890.0,26749.0,Echolocation,0.642,20220928_030000.WAV
773.6385,773.6544,22890.0,26488.0,Echolocation,0.518,20220928_030000.WAV
795.1575,795.1742,25468.0,29101.0,Echolocation,0.509,20220928_030000.WAV
803.2935,803.3117,24609.0,28240.0,Echolocation,0.524,20220928_030000.WAV
841.5375,841.544,46953.0,61642.0,Echolocation,0.551,20220928_030000.WAV
841.6045,841.6129,47812.0,61152.0,Echolocation,0.663,20220928_030000.WAV
841.6695,841.6753,47812.0,55849.0,Echolocation,0.587,20220928_030000.WAV
841.7295,841.7367,48671.0,63481.0,Echolocation,0.603,20220928_030000.WAV
841.7945,841.8016,46093.0,64325.0,Echolocation,0.562,20220928_030000.WAV
841.8745,841.8814,46953.0,64939.0,Echolocation,0.529,20220928_030000.WAV
842.0415,842.0507,47812.0,66812.0,Echolocation,0.537,20220928_030000.WAV
842.1175,842.125,46093.0,65330.0,Echolocation,0.697,20220928_030000.WAV
842.1965,842.2024,46093.0,63399.0,Echolocation,0.569,20220928_030000.WAV
842.2775,842.2853,46953.0,66619.0,Echolocation,0.534,20220928_030000.WAV
842.3305,842.3383,48671.0,69316.0,Echolocation,0.613,20220928_030000.WAV
842.4035,842.4099,46953.0,64259.0,Echolocation,0.611,20220928_030000.WAV
842.4905,842.4985,44375.0,67597.0,Echolocation,0.509,20220928_030000.WAV
842.5465,842.5524,48671.0,64279.0,Echolocation,0.539,20220928_030000.WAV
842.6045,842.6115,46953.0,63513.0,Echolocation,0.581,20220928_030000.WAV
842.6815,842.6897,46953.0,60727.0,Echolocation,0.578,20220928_030000.WAV
842.8015,842.8078,47812.0,59792.0,Echolocation,0.537,20220928_030000.WAV
842.8795,842.887,47812.0,62469.0,Echolocation,0.625,20220928_030000.WAV
842.9345,842.9418,46953.0,63355.0,Echolocation,0.54,20220928_030000.WAV
842.9885,842.9946,47812.0,60900.0,Echolocation,0.564,20220928_030000.WAV
843.0465,843.0536,47812.0,63057.0,Echolocation,0.582,20220928_030000.WAV
843.1035,843.1096,46953.0,64998.0,Echolocation,0.594,20220928_030000.WAV
843.1745,843.1812,46953.0,60924.0,Echolocation,0.514,20220928_030000.WAV
845.0495,845.0662,23750.0,26804.0,Echolocation,0.585,20220928_030000.WAV
847.5855,847.5993,23750.0,29491.0,Echolocation,0.517,20220928_030000.WAV
868.3015,868.3176,23750.0,28909.0,Echolocation,0.514,20220928_030000.WAV
869.0805,869.0935,23750.0,29993.0,Echolocation,0.51,20220928_030000.WAV
870.2645,870.28,23750.0,28983.0,Echolocation,0.52,20220928_030000.WAV
872.1285,872.1447,23750.0,28470.0,Echolocation,0.561,20220928_030000.WAV
872.7985,872.8153,23750.0,28243.0,Echolocation,0.634,20220928_030000.WAV
873.0765,873.0962,22890.0,26972.0,Echolocation,0.565,20220928_030000.WAV
873.4765,873.4934,23750.0,27472.0,Echolocation,0.591,20220928_030000.WAV
873.7845,873.8033,23750.0,27165.0,Echolocation,0.594,20220928_030000.WAV
874.1965,874.2131,23750.0,27459.0,Echolocation,0.645,20220928_030000.WAV
874.4775,874.4931,23750.0,28459.0,Echolocation,0.602,20220928_030000.WAV
874.7425,874.7599,23750.0,28986.0,Echolocation,0.534,20220928_030000.WAV
875.0285,875.0461,23750.0,27367.0,Echolocation,0.551,20220928_030000.WAV
875.1675,875.1814,24609.0,32801.0,Echolocation,0.623,20220928_030000.WAV
875.2945,875.3091,24609.0,31995.0,Echolocation,0.655,20220928_030000.WAV
875.4375,875.4528,24609.0,32553.0,Echolocation,0.616,20220928_030000.WAV
875.5725,875.5848,24609.0,31368.0,Echolocation,0.61,20220928_030000.WAV
875.7065,875.7203,23750.0,33353.0,Echolocation,0.641,20220928_030000.WAV
875.8285,875.8419,23750.0,33057.0,Echolocation,0.615,20220928_030000.WAV
875.9395,875.9511,24609.0,31983.0,Echolocation,0.626,20220928_030000.WAV
876.0575,876.0672,24609.0,31571.0,Echolocation,0.635,20220928_030000.WAV
876.8495,876.8645,23750.0,29710.0,Echolocation,0.6,20220928_030000.WAV
877.9815,877.9998,22890.0,27768.0,Echolocation,0.521,20220928_030000.WAV
878.5345,878.5506,23750.0,28093.0,Echolocation,0.534,20220928_030000.WAV
879.2265,879.2422,23750.0,27901.0,Echolocation,0.661,20220928_030000.WAV
879.8995,879.9147,23750.0,27940.0,Echolocation,0.619,20220928_030000.WAV
880.7345,880.7525,23750.0,27837.0,Echolocation,0.58,20220928_030000.WAV
881.8405,881.8569,23750.0,27821.0,Echolocation,0.619,20220928_030000.WAV
881.9375,881.949,25468.0,33332.0,Echolocation,0.67,20220928_030000.WAV
882.0205,882.0312,26328.0,32331.0,Echolocation,0.56,20220928_030000.WAV
882.0985,882.1087,27187.0,33346.0,Echolocation,0.501,20220928_030000.WAV
882.9215,882.9371,22890.0,29909.0,Echolocation,0.599,20220928_030000.WAV
883.0915,883.1104,22890.0,27699.0,Echolocation,0.567,20220928_030000.WAV
883.5035,883.5218,22031.0,27458.0,Echolocation,0.521,20220928_030000.WAV
883.6485,883.6658,22890.0,32598.0,Echolocation,0.593,20220928_030000.WAV
883.8205,883.8367,22890.0,27760.0,Echolocation,0.575,20220928_030000.WAV
884.1025,884.118,22890.0,28788.0,Echolocation,0.528,20220928_030000.WAV
884.4055,884.4231,23750.0,25520.0,Echolocation,0.668,20220928_030000.WAV
884.8085,884.8258,23750.0,27150.0,Echolocation,0.745,20220928_030000.WAV
885.0875,885.106,22890.0,27352.0,Echolocation,0.537,20220928_030000.WAV
885.2085,885.2243,23750.0,29716.0,Echolocation,0.61,20220928_030000.WAV
885.3035,885.3203,23750.0,29478.0,Echolocation,0.546,20220928_030000.WAV
885.4095,885.4229,24609.0,31587.0,Echolocation,0.633,20220928_030000.WAV
885.5185,885.5308,23750.0,31245.0,Echolocation,0.559,20220928_030000.WAV
885.6525,885.6642,25468.0,33427.0,Echolocation,0.669,20220928_030000.WAV
885.7435,885.7536,25468.0,33484.0,Echolocation,0.687,20220928_030000.WAV
885.8285,885.8384,25468.0,31116.0,Echolocation,0.677,20220928_030000.WAV
885.9115,885.9217,25468.0,32529.0,Echolocation,0.654,20220928_030000.WAV
886.6455,886.6595,23750.0,29826.0,Echolocation,0.69,20220928_030000.WAV
886.9095,886.9288,22890.0,27030.0,Echolocation,0.565,20220928_030000.WAV
887.2905,887.3073,22890.0,26674.0,Echolocation,0.587,20220928_030000.WAV
887.5605,887.5782,22890.0,26912.0,Echolocation,0.539,20220928_030000.WAV
887.9555,887.9731,22890.0,26849.0,Echolocation,0.59,20220928_030000.WAV
888.3725,888.388,23750.0,29025.0,Echolocation,0.555,20220928_030000.WAV
889.1835,889.2006,23750.0,27063.0,Echolocation,0.534,20220928_030000.WAV
889.3345,889.3524,23750.0,27643.0,Echolocation,0.535,20220928_030000.WAV
889.5795,889.5961,23750.0,28244.0,Echolocation,0.654,20220928_030000.WAV
889.7195,889.7366,23750.0,28179.0,Echolocation,0.558,20220928_030000.WAV
890.2535,890.2708,23750.0,27492.0,Echolocation,0.554,20220928_030000.WAV
891.5095,891.526,24609.0,29042.0,Echolocation,0.557,20220928_030000.WAV
894.4835,894.4989,24609.0,29621.0,Echolocation,0.538,20220928_030000.WAV
895.5175,895.5363,24609.0,30318.0,Echolocation,0.51,20220928_030000.WAV
895.9585,895.9657,46093.0,61452.0,Echolocation,0.519,20220928_030000.WAV
896.1355,896.1454,46093.0,64673.0,Echolocation,0.644,20220928_030000.WAV
896.3285,896.3357,46093.0,63828.0,Echolocation,0.508,20220928_030000.WAV
896.6195,896.6247,46953.0,64786.0,Echolocation,0.502,20220928_030000.WAV
896.6925,896.6987,46953.0,67869.0,Echolocation,0.505,20220928_030000.WAV
897.1514999999999,897.1574,47812.0,63802.0,Echolocation,0.509,20220928_030000.WAV
898.3295,898.3452,23750.0,27824.0,Echolocation,0.544,20220928_030000.WAV
899.8135,899.83,24609.0,27830.0,Echolocation,0.502,20220928_030000.WAV
901.7625,901.7786,24609.0,28605.0,Echolocation,0.561,20220928_030000.WAV
901.8775,901.8907,26328.0,31750.0,Echolocation,0.543,20220928_030000.WAV
901.9625,901.9751,25468.0,31179.0,Echolocation,0.675,20220928_030000.WAV
902.0755,902.091,24609.0,31144.0,Echolocation,0.597,20220928_030000.WAV
902.4205,902.4356,25468.0,30401.0,Echolocation,0.529,20220928_030000.WAV
903.8815,903.8987,23750.0,29292.0,Echolocation,0.527,20220928_030000.WAV
904.1455,904.166,23750.0,28388.0,Echolocation,0.523,20220928_030000.WAV
904.5575,904.5747,23750.0,27970.0,Echolocation,0.627,20220928_030000.WAV
904.8325,904.8509,23750.0,26214.0,Echolocation,0.501,20220928_030000.WAV
905.1055,905.1206,23750.0,29198.0,Echolocation,0.585,20220928_030000.WAV
905.2445,905.2599,23750.0,31768.0,Echolocation,0.511,20220928_030000.WAV
906.5865,906.5946,46093.0,58267.0,Echolocation,0.586,20220928_030000.WAV
906.6565,906.6643,46953.0,57653.0,Echolocation,0.527,20220928_030000.WAV
906.7135,906.7212,45234.0,63877.0,Echolocation,0.567,20220928_030000.WAV
906.7735,906.7898,23750.0,29232.0,Echolocation,0.6,20220928_030000.WAV
906.8315,906.8378,46093.0,62837.0,Echolocation,0.553,20220928_030000.WAV
906.8865,906.892,46953.0,61148.0,Echolocation,0.558,20220928_030000.WAV
907.6825,907.6904,46953.0,63075.0,Echolocation,0.539,20220928_030000.WAV
907.7365,907.7419,47812.0,63088.0,Echolocation,0.507,20220928_030000.WAV
907.9715,907.9794,45234.0,67414.0,Echolocation,0.572,20220928_030000.WAV
908.0495,908.0567,46093.0,67752.0,Echolocation,0.61,20220928_030000.WAV
908.1255,908.1327,45234.0,67900.0,Echolocation,0.621,20220928_030000.WAV
908.2005,908.2109,46093.0,66558.0,Echolocation,0.677,20220928_030000.WAV
908.2425,908.2568,23750.0,30094.0,Echolocation,0.628,20220928_030000.WAV
908.3425,908.3488,46953.0,67874.0,Echolocation,0.514,20220928_030000.WAV
908.4955,908.5021,46953.0,65168.0,Echolocation,0.619,20220928_030000.WAV
908.5135,908.5317,23750.0,27462.0,Echolocation,0.511,20220928_030000.WAV
908.5695,908.5762,44375.0,67026.0,Echolocation,0.549,20220928_030000.WAV
908.6475,908.6609,24609.0,30439.0,Echolocation,0.553,20220928_030000.WAV
908.6595,908.6656,46953.0,63383.0,Echolocation,0.662,20220928_030000.WAV
908.8305,908.8374,46953.0,63480.0,Echolocation,0.613,20220928_030000.WAV
909.0995,909.1049,48671.0,60742.0,Echolocation,0.541,20220928_030000.WAV
909.2585,909.2656,47812.0,60027.0,Echolocation,0.57,20220928_030000.WAV
909.3245,909.3404,23750.0,29498.0,Echolocation,0.588,20220928_030000.WAV
909.4585,909.4738,24609.0,29123.0,Echolocation,0.564,20220928_030000.WAV
909.6175,909.6329,24609.0,28796.0,Echolocation,0.63,20220928_030000.WAV
909.8095,909.8258,23750.0,29446.0,Echolocation,0.568,20220928_030000.WAV
909.9645,909.98,24609.0,28447.0,Echolocation,0.579,20220928_030000.WAV
910.1015,910.1176,23750.0,29735.0,Echolocation,0.566,20220928_030000.WAV
910.6935,910.7058,24609.0,29931.0,Echolocation,0.529,20220928_030000.WAV
910.9415,910.9558,24609.0,30553.0,Echolocation,0.543,20220928_030000.WAV
911.1345,911.1485,23750.0,31383.0,Echolocation,0.545,20220928_030000.WAV
911.5205,911.5357,24609.0,29835.0,Echolocation,0.551,20220928_030000.WAV
911.5925,911.5988,48671.0,61231.0,Echolocation,0.566,20220928_030000.WAV
911.6595,911.6738,24609.0,29768.0,Echolocation,0.619,20220928_030000.WAV
911.6745,911.6799,45234.0,61489.0,Echolocation,0.564,20220928_030000.WAV
911.7835,911.7901,47812.0,61350.0,Echolocation,0.578,20220928_030000.WAV
911.8345,911.8399,45234.0,64630.0,Echolocation,0.624,20220928_030000.WAV
912.0065,912.0136,47812.0,63576.0,Echolocation,0.641,20220928_030000.WAV
912.0645,912.0709,43515.0,72632.0,Echolocation,0.518,20220928_030000.WAV
912.0665,912.0829,23750.0,28475.0,Echolocation,0.574,20220928_030000.WAV
912.1235,912.1304,45234.0,67447.0,Echolocation,0.635,20220928_030000.WAV
912.2045,912.2116,44375.0,68236.0,Echolocation,0.57,20220928_030000.WAV
912.3495,912.3641,23750.0,29129.0,Echolocation,0.576,20220928_030000.WAV
912.3825,912.3899,44375.0,72459.0,Echolocation,0.638,20220928_030000.WAV
912.4375,912.4429,44375.0,62058.0,Echolocation,0.636,20220928_030000.WAV
912.4915,912.498,46093.0,66030.0,Echolocation,0.672,20220928_030000.WAV
912.5565,912.5644,45234.0,63381.0,Echolocation,0.696,20220928_030000.WAV
912.7015,912.7074,46953.0,60832.0,Echolocation,0.526,20220928_030000.WAV
912.7635,912.7713,44375.0,65966.0,Echolocation,0.635,20220928_030000.WAV
912.9085,912.9244,24609.0,28179.0,Echolocation,0.612,20220928_030000.WAV
912.9185,912.9263,45234.0,63967.0,Echolocation,0.508,20220928_030000.WAV
913.0395,913.0564,23750.0,30807.0,Echolocation,0.548,20220928_030000.WAV
913.1755,913.1894,25468.0,30167.0,Echolocation,0.713,20220928_030000.WAV
913.3175,913.3356,24609.0,31802.0,Echolocation,0.525,20220928_030000.WAV
913.4665,913.4817,24609.0,29309.0,Echolocation,0.592,20220928_030000.WAV
913.6075,913.6238,24609.0,29134.0,Echolocation,0.513,20220928_030000.WAV
913.8555,913.8713,24609.0,30192.0,Echolocation,0.505,20220928_030000.WAV
913.9585,913.9731,25468.0,30132.0,Echolocation,0.531,20220928_030000.WAV
914.0505,914.063,25468.0,32900.0,Echolocation,0.531,20220928_030000.WAV
914.1345,914.1443,27187.0,32936.0,Echolocation,0.568,20220928_030000.WAV
914.7015,914.7168,24609.0,30247.0,Echolocation,0.613,20220928_030000.WAV
915.1355,915.153,23750.0,27548.0,Echolocation,0.64,20220928_030000.WAV
915.6955,915.7102,23750.0,29480.0,Echolocation,0.53,20220928_030000.WAV
915.9645,915.9805,23750.0,28844.0,Echolocation,0.564,20220928_030000.WAV
916.3655,916.3808,24609.0,28195.0,Echolocation,0.65,20220928_030000.WAV
