,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
859,1731.8335,1731.8436,40078,53678,Pipistrellus nathusii,0.618,0.705,-1,Echolocation
860,1731.9275,1731.9377,39218,52919,Pipistrellus nathusii,0.6,0.652,-1,Echolocation
861,1732.0935,1732.1029,40078,52698,Pipistrellus nathusii,0.568,0.608,-1,Echolocation
862,1732.1794,1732.1897,39218,51755,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
863,1732.3304,1732.3384,39218,52799,Pipistrellus nathusii,0.615,0.654,-1,Echolocation
864,1732.5675,1732.5748,39218,52962,Pipistrellus nathusii,0.586,0.632,-1,Echolocation
865,1732.8325,1732.8391,39218,51168,Pipistrellus nathusii,0.618,0.655,-1,Echolocation
866,1733.1075,1733.1156,39218,49315,Pipistrellus nathusii,0.57,0.629,-1,Echolocation
867,1736.5615,1736.5706,46093,57054,Pipistrellus pipistrellus,0.361,0.596,-1,Echolocation
868,1737.9795,1737.9863,45234,57948,Pipistrellus pipistrellus,0.57,0.641,-1,Echolocation
869,1738.3345,1738.3417,47812,55816,Pipistrellus pipistrellus,0.475,0.596,-1,Echolocation
870,1739.1665,1739.1757,46093,55216,Pipistrellus pipistrellus,0.431,0.592,-1,Echolocation
871,1740.4915,1740.4999,46093,64401,Pipistrellus pipistrellus,0.421,0.568,-1,Echolocation
872,1740.8545,1740.8646,46953,62630,Pipistrellus pipistrellus,0.431,0.626,-1,Echolocation
873,1741.1915,1741.2002,46953,65593,Pipistrellus pipistrellus,0.44,0.692,-1,Echolocation
874,1741.5935,1741.6038,46953,64223,Pipistrellus pipistrellus,0.373,0.58,-1,Echolocation
875,1741.8215,1741.8331,46953,61829,Pipistrellus pipistrellus,0.396,0.56,-1,Echolocation
876,1742.2736,1742.2825,46953,58794,Pipistrellus pipistrellus,0.493,0.623,-1,Echolocation
877,1744.9155,1744.9231,46093,54923,Pipistrellus pipistrellus,0.471,0.588,-1,Echolocation
878,1745.0165,1745.0238,46953,56908,Pipistrellus pipistrellus,0.455,0.584,-1,Echolocation
879,1745.6345,1745.6449,46953,61230,Pipistrellus pipistrellus,0.485,0.632,-1,Echolocation
880,1745.8354,1745.8448,46953,63148,Pipistrellus pipistrellus,0.428,0.604,-1,Echolocation
881,1746.3685,1746.3776,39218,49986,Pipistrellus nathusii,0.555,0.634,-1,Echolocation
882,1746.4615,1746.4707,39218,51085,Pipistrellus nathusii,0.614,0.665,-1,Echolocation
883,1746.7335,1746.7439,39218,48387,Pipistrellus nathusii,0.571,0.609,-1,Echolocation
884,1746.8145,1746.8245,40078,48675,Pipistrellus nathusii,0.498,0.562,-1,Echolocation
885,1747.1395,1747.147,46953,58558,Pipistrellus pipistrellus,0.302,0.586,-1,Echolocation
886,1747.3315,1747.3422,39218,53575,Pipistrellus nathusii,0.503,0.581,-1,Echolocation
887,1747.3745,1747.3823,46953,58933,Pipistrellus pipistrellus,0.386,0.577,-1,Echolocation
888,1747.4995,1747.5095,39218,51792,Pipistrellus nathusii,0.525,0.589,-1,Echolocation
889,1747.7574,1747.7678,39218,52541,Pipistrellus nathusii,0.578,0.62,-1,Echolocation
890,1748.0345,1748.0443,39218,49694,Pipistrellus nathusii,0.592,0.623,-1,Echolocation
891,1755.0795,1755.0847,48671,62149,Pipistrellus pipistrellus,0.651,0.705,-1,Echolocation
892,1755.2675,1755.2732,47812,62456,Pipistrellus pipistrellus,0.556,0.589,-1,Echolocation
893,1755.6324,1755.6393,47812,65799,Pipistrellus pipistrellus,0.513,0.62,-1,Echolocation
894,1755.8375,1755.8446,47812,67031,Pipistrellus pipistrellus,0.54,0.63,-1,Echolocation
895,1756.2365,1756.245,44375,69143,Pipistrellus pipistrellus,0.508,0.64,-1,Echolocation
896,1756.3435,1756.35,45234,67346,Pipistrellus pipistrellus,0.435,0.584,-1,Echolocation
897,1756.4395,1756.4449,46953,68193,Pipistrellus pipistrellus,0.582,0.654,-1,Echolocation
898,1756.8795,1756.8883,46093,63203,Pipistrellus pipistrellus,0.471,0.665,-1,Echolocation
899,1757.0645,1757.0712,49531,62156,Pipistrellus pipistrellus,0.515,0.591,-1,Echolocation
900,1757.1725,1757.1801,48671,61004,Pipistrellus pipistrellus,0.504,0.578,-1,Echolocation
901,1757.2825,1757.2889,47812,58532,Pipistrellus pipistrellus,0.437,0.565,-1,Echolocation
902,1757.5024,1757.5101,46953,59040,Pipistrellus pipistrellus,0.497,0.647,-1,Echolocation
903,1757.7104,1757.7178,46953,57713,Pipistrellus pipistrellus,0.515,0.62,-1,Echolocation
904,1758.4716,1758.4781,46093,56094,Pipistrellus pipistrellus,0.493,0.6,-1,Echolocation
905,1758.8265,1758.8333,46093,58776,Pipistrellus pipistrellus,0.437,0.598,-1,Echolocation
906,1760.0205,1760.0282,39218,46703,Pipistrellus nathusii,0.574,0.645,-1,Echolocation
907,1764.7505,1764.7603,47812,63978,Pipistrellus pipistrellus,0.342,0.583,-1,Echolocation
908,1765.3375,1765.3489,46093,65054,Pipistrellus pipistrellus,0.383,0.595,-1,Echolocation
909,1765.4716,1765.481,46953,66036,Pipistrellus pipistrellus,0.477,0.685,-1,Echolocation
910,1765.5544,1765.5638,46953,67128,Pipistrellus pipistrellus,0.421,0.614,-1,Echolocation
911,1765.6575,1765.6631,46093,63852,Pipistrellus pipistrellus,0.568,0.673,-1,Echolocation
912,1765.9365,1765.9447,46953,65496,Pipistrellus pipistrellus,0.454,0.66,-1,Echolocation
913,1766.0565,1766.0657,46093,61377,Pipistrellus pipistrellus,0.399,0.581,-1,Echolocation
914,1766.7955,1766.8046,44375,61272,Pipistrellus pipistrellus,0.473,0.67,-1,Echolocation
915,1768.8585,1768.8676,47812,56441,Pipistrellus pipistrellus,0.521,0.573,-1,Echolocation
916,1770.8815,1770.8888,46953,60622,Pipistrellus pipistrellus,0.442,0.59,-1,Echolocation
917,1770.9695,1770.9771,47812,59241,Pipistrellus pipistrellus,0.54,0.625,-1,Echolocation
918,1771.0635,1771.0708,46953,58387,Pipistrellus pipistrellus,0.532,0.632,-1,Echolocation
919,1774.8206,1774.8296,40937,49183,Pipistrellus nathusii,0.521,0.577,-1,Echolocation
920,1775.8695,1775.8785,38359,47954,Pipistrellus nathusii,0.533,0.593,-1,Echolocation
921,1776.0594,1776.0673,40078,48193,Pipistrellus nathusii,0.578,0.601,-1,Echolocation
922,1776.1545,1776.1636,40937,52239,Pipistrellus nathusii,0.5,0.582,-1,Echolocation
923,1776.3795,1776.3879,39218,54264,Pipistrellus nathusii,0.526,0.589,-1,Echolocation
924,1776.5656,1776.5731,40078,51355,Pipistrellus nathusii,0.591,0.651,-1,Echolocation
925,1776.7535,1776.7625,40078,53460,Pipistrellus nathusii,0.551,0.627,-1,Echolocation
926,1776.8505,1776.8596,39218,51420,Pipistrellus nathusii,0.555,0.646,-1,Echolocation
927,1777.0345,1777.0446,39218,55523,Pipistrellus nathusii,0.59,0.63,-1,Echolocation
928,1777.1395,1777.1483,40078,50452,Pipistrellus nathusii,0.566,0.621,-1,Echolocation
929,1777.2686,1777.277,40078,53561,Pipistrellus nathusii,0.623,0.639,-1,Echolocation
930,1777.3705,1777.3789,40078,49100,Pipistrellus nathusii,0.545,0.598,-1,Echolocation
931,1777.6365,1777.6448,40078,54648,Pipistrellus nathusii,0.459,0.566,-1,Echolocation
932,1777.8175,1777.8257,39218,50859,Pipistrellus nathusii,0.477,0.616,-1,Echolocation
933,1787.2595,1787.2687,38359,44941,Pipistrellus nathusii,0.544,0.598,-1,Echolocation
934,1787.7745,1787.7848,37500,46349,Pipistrellus nathusii,0.447,0.562,-1,Echolocation
935,1787.9595,1787.9694,37500,45423,Pipistrellus nathusii,0.517,0.582,-1,Echolocation
936,1788.4146,1788.4226,40078,49782,Pipistrellus nathusii,0.504,0.583,-1,Echolocation
