,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
2844,1491.8455,1491.8547,39218,48269,Pipistrellus nathusii,0.341,0.375,-1,Echolocation
2845,1491.9515,1491.9604,40078,58900,Pipistrellus nathusii,0.587,0.614,-1,Echolocation
2846,1492.0675,1492.0795,39218,50572,Pipistrellus nathusii,0.503,0.531,-1,Echolocation
2847,1492.1735,1492.1829,39218,58728,Pipistrellus nathusii,0.644,0.683,-1,Echolocation
2848,1492.2825,1492.2953,39218,54150,Pipistrellus nathusii,0.398,0.435,-1,Echolocation
2849,1492.3805,1492.3925,39218,60454,Pipistrellus nathusii,0.433,0.52,-1,Echolocation
2850,1492.4945,1492.5074,38359,48623,Pipistrellus nathusii,0.495,0.539,-1,Echolocation
2851,1492.6005,1492.6095,38359,56374,Pipistrellus nathusii,0.62,0.682,-1,Echolocation
2852,1492.7135,1492.7234,38359,48724,Pipistrellus nathusii,0.7,0.726,-1,Echolocation
2853,1492.9135,1492.9241,38359,59654,Pipistrellus nathusii,0.444,0.511,-1,Echolocation
2854,1493.0245,1493.0338,38359,52755,Pipistrellus nathusii,0.544,0.6,-1,Echolocation
2855,1493.2335,1493.2424,38359,65568,Pipistrellus nathusii,0.546,0.629,-1,Echolocation
2856,1493.3535,1493.3634,38359,49869,Pipistrellus nathusii,0.636,0.676,-1,Echolocation
2857,1493.4645,1493.47,47812,56137,Pipistrellus pipistrellus,0.261,0.343,-1,Echolocation
2858,1493.5594,1493.5657,48671,55737,Pipistrellus pipistrellus,0.28,0.408,-1,Echolocation
2859,1493.5675,1493.5775,39218,58756,Pipistrellus nathusii,0.628,0.673,-1,Echolocation
2860,1493.6534,1493.6622,46953,51760,Pipistrellus pipistrellus,0.222,0.36,-1,Echolocation
2861,1493.6805,1493.689,38359,49885,Pipistrellus nathusii,0.567,0.584,-1,Echolocation
2862,1493.7445,1493.7509,48671,55603,Pipistrellus pygmaeus,0.234,0.43,-1,Echolocation
2863,1493.7896,1493.8007,38359,60024,Pipistrellus nathusii,0.542,0.638,-1,Echolocation
2864,1493.9045,1493.9167,38359,49151,Pipistrellus nathusii,0.476,0.544,-1,Echolocation
2865,1494.0125,1494.0194,43515,59908,Pipistrellus pipistrellus,0.338,0.502,-1,Echolocation
2866,1494.1105,1494.1223,39218,57328,Pipistrellus nathusii,0.322,0.47,-1,Echolocation
2867,1494.1915,1494.1996,46953,61898,Pipistrellus pipistrellus,0.354,0.411,-1,Echolocation
2868,1494.2335,1494.2452,38359,46991,Pipistrellus nathusii,0.405,0.467,-1,Echolocation
2869,1494.3585,1494.369,39218,53163,Pipistrellus nathusii,0.344,0.457,-1,Echolocation
2870,1494.4565,1494.4655,40078,51199,Pipistrellus nathusii,0.457,0.546,-1,Echolocation
2871,1494.5135,1494.5244,46953,63613,Pipistrellus pipistrellus,0.262,0.376,-1,Echolocation
2872,1494.5515,1494.5605,38359,46452,Pipistrellus nathusii,0.455,0.5,-1,Echolocation
2873,1494.5845,1494.5912,46953,64408,Pipistrellus pipistrellus,0.511,0.638,-1,Echolocation
2874,1494.6495,1494.6559,47812,61295,Pipistrellus pipistrellus,0.304,0.372,-1,Echolocation
2875,1494.6575,1494.6687,39218,52285,Pipistrellus nathusii,0.335,0.46,-1,Echolocation
2876,1494.7125,1494.7211,46093,64230,Pipistrellus pipistrellus,0.355,0.502,-1,Echolocation
2877,1494.7725,1494.7809,38359,43992,Pipistrellus nathusii,0.586,0.606,-1,Echolocation
2878,1494.7855,1494.7965,46093,63251,Pipistrellus pipistrellus,0.447,0.589,-1,Echolocation
2879,1494.8564,1494.8621,47812,61253,Pipistrellus pipistrellus,0.641,0.721,-1,Echolocation
2880,1494.8915,1494.9005,38359,46424,Pipistrellus nathusii,0.605,0.643,-1,Echolocation
2881,1494.9135,1494.9194,47812,60424,Pipistrellus pipistrellus,0.594,0.65,-1,Echolocation
2882,1494.9735,1494.981,46953,58675,Pipistrellus pipistrellus,0.478,0.606,-1,Echolocation
2883,1495.0024,1495.0112,38359,43983,Pipistrellus nathusii,0.363,0.412,-1,Echolocation
2884,1495.0315,1495.0387,46953,63884,Pipistrellus pipistrellus,0.446,0.576,-1,Echolocation
2885,1495.0875,1495.094,45234,55684,Pipistrellus pipistrellus,0.275,0.326,-1,Echolocation
2886,1495.1705,1495.1803,39218,52254,Pipistrellus nathusii,0.365,0.464,-1,Echolocation
2887,1495.2805,1495.2908,38359,44890,Pipistrellus nathusii,0.387,0.413,-1,Echolocation
2888,1495.3855,1495.3948,39218,43455,Pipistrellus nathusii,0.24,0.265,-1,Echolocation
2889,1495.4196,1495.4265,46093,60689,Pipistrellus pipistrellus,0.493,0.587,-1,Echolocation
2890,1495.4814,1495.4904,40078,48511,Pipistrellus nathusii,0.346,0.388,-1,Echolocation
2891,1495.5754,1495.584,39218,51845,Pipistrellus nathusii,0.548,0.582,-1,Echolocation
2892,1495.5945,1495.6006,47812,57967,Pipistrellus pipistrellus,0.22,0.273,-1,Echolocation
2893,1495.6956,1495.7047,38359,42911,Pipistrellus nathusii,0.293,0.337,-1,Echolocation
2894,1495.7745,1495.7817,47812,62654,Pipistrellus pipistrellus,0.509,0.627,-1,Echolocation
2895,1495.8625,1495.8683,46953,54247,Pipistrellus pipistrellus,0.393,0.433,-1,Echolocation
2896,1495.9015,1495.9108,39218,46978,Pipistrellus nathusii,0.441,0.568,-1,Echolocation
2897,1495.9625,1495.969,46093,57697,Pipistrellus pipistrellus,0.363,0.407,-1,Echolocation
2898,1496.0215,1496.0314,38359,42183,Pipistrellus nathusii,0.239,0.275,-1,Echolocation
2899,1496.0565,1496.0625,46953,56660,Pipistrellus pipistrellus,0.524,0.615,-1,Echolocation
2900,1496.1465,1496.1543,45234,53431,Pipistrellus pipistrellus,0.277,0.295,-1,Echolocation
2901,1496.2335,1496.2415,39218,49528,Pipistrellus nathusii,0.462,0.523,-1,Echolocation
2902,1496.3605,1496.3669,46953,55310,Pipistrellus pipistrellus,0.533,0.616,-1,Echolocation
2903,1496.5195,1496.528,39218,49252,Pipistrellus nathusii,0.511,0.556,-1,Echolocation
2904,1496.6176,1496.6265,46093,53909,Pipistrellus pipistrellus,0.286,0.301,-1,Echolocation
2905,1496.8165,1496.8254,38359,44576,Pipistrellus nathusii,0.536,0.572,-1,Echolocation
2906,1496.9115,1496.9191,46953,56914,Pipistrellus pipistrellus,0.455,0.567,-1,Echolocation
2907,1497.1145,1497.123,38359,43836,Pipistrellus nathusii,0.377,0.412,-1,Echolocation
2908,1497.2015,1497.2092,44375,52942,Pipistrellus nathusii,0.141,0.222,-1,Echolocation
2909,1497.3824,1497.3933,38359,44046,Pipistrellus nathusii,0.357,0.393,-1,Echolocation
2910,1497.7395,1497.7501,38359,44238,Pipistrellus nathusii,0.267,0.297,-1,Echolocation
2911,1497.9355,1497.9446,38359,43777,Pipistrellus nathusii,0.374,0.406,-1,Echolocation
2912,1498.0334,1498.0432,38359,44365,Pipistrellus nathusii,0.495,0.541,-1,Echolocation
2913,1498.1335,1498.1423,38359,44953,Pipistrellus nathusii,0.428,0.467,-1,Echolocation
2914,1498.2335,1498.243,39218,48856,Pipistrellus nathusii,0.569,0.662,-1,Echolocation
2915,1498.3335,1498.3412,40078,45987,Pipistrellus nathusii,0.485,0.509,-1,Echolocation
2916,1498.4235,1498.434,39218,44825,Pipistrellus nathusii,0.367,0.385,-1,Echolocation
2917,1498.5115,1498.5198,40078,50579,Pipistrellus nathusii,0.562,0.628,-1,Echolocation
2918,1498.6005,1498.6089,39218,48393,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
2919,1498.7905,1498.7987,40078,51841,Pipistrellus nathusii,0.516,0.582,-1,Echolocation
2920,1499.0615,1499.0685,40937,47782,Pipistrellus nathusii,0.295,0.422,-1,Echolocation
2921,1499.1675,1499.1758,39218,49868,Pipistrellus nathusii,0.355,0.477,-1,Echolocation
2922,1499.2635,1499.2705,41796,49045,Pipistrellus nathusii,0.377,0.426,-1,Echolocation
2923,1499.3685,1499.374,40937,50848,Pipistrellus nathusii,0.257,0.278,-1,Echolocation
2924,1499.4615,1499.4688,40937,49812,Pipistrellus nathusii,0.114,0.231,-1,Echolocation
2925,1499.5665,1499.5742,39218,49751,Pipistrellus nathusii,0.42,0.523,-1,Echolocation
2926,1499.7405,1499.7487,40937,52774,Pipistrellus nathusii,0.402,0.453,-1,Echolocation
2927,1499.8655,1499.8732,38359,47418,Pipistrellus nathusii,0.235,0.327,-1,Echolocation
2928,1499.9585,1499.9663,39218,50037,Pipistrellus nathusii,0.465,0.525,-1,Echolocation
2929,1500.0656,1500.0737,38359,50022,Pipistrellus nathusii,0.214,0.27,-1,Echolocation
2930,1500.1725,1500.1812,38359,54846,Pipistrellus nathusii,0.655,0.678,-1,Echolocation
2931,1500.2875,1500.2969,38359,51031,Pipistrellus nathusii,0.421,0.464,-1,Echolocation
2932,1500.3875,1500.3947,39218,54959,Pipistrellus nathusii,0.578,0.621,-1,Echolocation
2933,1500.5205,1500.5297,38359,57106,Pipistrellus nathusii,0.506,0.603,-1,Echolocation
2934,1500.6095,1500.6179,39218,52604,Pipistrellus nathusii,0.504,0.524,-1,Echolocation
2935,1500.6995,1500.7087,37500,52739,Pipistrellus nathusii,0.559,0.594,-1,Echolocation
2936,1500.8605,1500.8706,37500,56469,Pipistrellus nathusii,0.541,0.581,-1,Echolocation
2937,1500.9554,1500.9664,39218,57586,Pipistrellus nathusii,0.607,0.667,-1,Echolocation
2938,1501.0575,1501.0665,38359,50579,Pipistrellus nathusii,0.572,0.62,-1,Echolocation
2939,1501.1705,1501.1807,38359,50127,Pipistrellus nathusii,0.585,0.646,-1,Echolocation
2940,1501.3416,1501.3501,38359,56509,Pipistrellus nathusii,0.735,0.747,-1,Echolocation
2941,1501.4495,1501.4592,38359,57344,Pipistrellus nathusii,0.568,0.63,-1,Echolocation
2942,1501.5645,1501.5735,38359,52982,Pipistrellus nathusii,0.546,0.598,-1,Echolocation
2943,1501.7745,1501.7838,39218,54749,Pipistrellus nathusii,0.618,0.659,-1,Echolocation
2944,1501.8865,1501.896,39218,54632,Pipistrellus nathusii,0.621,0.665,-1,Echolocation
2945,1502.0015,1502.011,39218,60250,Pipistrellus nathusii,0.676,0.721,-1,Echolocation
2946,1502.1925,1502.201,38359,57256,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
2947,1502.2905,1502.3007,37500,53467,Pipistrellus nathusii,0.56,0.612,-1,Echolocation
2948,1502.4215,1502.4313,38359,55558,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
2949,1502.5325,1502.5422,40078,55971,Pipistrellus nathusii,0.608,0.642,-1,Echolocation
2950,1502.6295,1502.6375,39218,54759,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
2951,1502.7415,1502.7505,39218,55290,Pipistrellus nathusii,0.629,0.683,-1,Echolocation
2952,1502.8815,1502.8896,38359,53494,Pipistrellus nathusii,0.519,0.551,-1,Echolocation
2953,1502.9905,1503.0009,39218,53435,Pipistrellus nathusii,0.565,0.605,-1,Echolocation
2954,1503.1534,1503.1619,38359,53794,Pipistrellus nathusii,0.355,0.458,-1,Echolocation
2955,1503.2435,1503.252,40078,49369,Pipistrellus nathusii,0.317,0.412,-1,Echolocation
2956,1503.3575,1503.3649,40078,49750,Pipistrellus nathusii,0.22,0.301,-1,Echolocation
2957,1503.4265,1503.4337,40078,50027,Pipistrellus nathusii,0.169,0.297,-1,Echolocation
2958,1503.5295,1503.5386,40078,44471,Pipistrellus nathusii,0.345,0.377,-1,Echolocation
2959,1503.6245,1503.634,39218,48897,Pipistrellus nathusii,0.448,0.539,-1,Echolocation
2960,1503.7004,1503.7086,38359,44626,Pipistrellus nathusii,0.212,0.331,-1,Echolocation
2961,1503.8085,1503.8179,40078,52646,Pipistrellus nathusii,0.439,0.549,-1,Echolocation
2962,1504.0195,1504.0255,36640,45758,Barbastellus barbastellus,0.235,0.429,-1,Echolocation
2963,1504.2385,1504.2471,39218,48473,Pipistrellus nathusii,0.323,0.437,-1,Echolocation
2964,1505.0105,1505.0176,37500,44759,Pipistrellus nathusii,0.2,0.353,-1,Echolocation
2965,1510.5995,1510.6077,46093,55764,Pipistrellus pipistrellus,0.214,0.234,-1,Echolocation
2966,1510.7815,1510.7885,46953,54239,Pipistrellus pipistrellus,0.385,0.409,-1,Echolocation
2967,1510.9775,1510.9866,46953,60592,Pipistrellus pipistrellus,0.38,0.437,-1,Echolocation
2968,1511.0505,1511.0592,46953,56905,Pipistrellus pipistrellus,0.237,0.25,-1,Echolocation
2969,1511.2045,1511.2113,46953,58593,Pipistrellus pipistrellus,0.32,0.344,-1,Echolocation
2970,1511.2695,1511.2786,46953,56658,Pipistrellus pipistrellus,0.413,0.573,-1,Echolocation
2971,1511.3345,1511.3433,46953,57301,Pipistrellus pipistrellus,0.409,0.496,-1,Echolocation
2972,1511.4034,1511.4104,45234,59064,Pipistrellus pipistrellus,0.395,0.477,-1,Echolocation
2973,1511.4995,1511.5096,47812,60187,Pipistrellus pipistrellus,0.35,0.439,-1,Echolocation
2974,1511.5825,1511.5889,47812,56491,Pipistrellus pipistrellus,0.474,0.519,-1,Echolocation
2975,1511.6855,1511.6929,45234,61060,Pipistrellus pipistrellus,0.412,0.599,-1,Echolocation
2976,1511.7815,1511.7888,46093,61035,Pipistrellus pipistrellus,0.481,0.673,-1,Echolocation
2977,1511.8745,1511.8849,46953,64480,Pipistrellus pipistrellus,0.203,0.481,-1,Echolocation
2978,1511.9745,1511.9802,46093,52886,Pipistrellus pipistrellus,0.519,0.53,-1,Echolocation
2979,1512.0656,1512.0751,46093,68095,Pipistrellus pipistrellus,0.35,0.553,-1,Echolocation
2980,1512.1665,1512.1744,46953,61787,Pipistrellus pipistrellus,0.388,0.594,-1,Echolocation
2981,1512.2535,1512.2606,46953,59336,Pipistrellus pipistrellus,0.511,0.657,-1,Echolocation
2982,1512.3455,1512.3561,45234,68447,Pipistrellus pipistrellus,0.343,0.55,-1,Echolocation
2983,1512.4375,1512.4432,45234,64673,Pipistrellus pipistrellus,0.369,0.596,-1,Echolocation
2984,1512.5275,1512.5347,45234,61943,Pipistrellus pipistrellus,0.196,0.399,-1,Echolocation
2985,1512.5854,1512.5946,47812,62591,Pipistrellus pipistrellus,0.388,0.56,-1,Echolocation
2986,1512.7725,1512.7782,46953,58312,Pipistrellus pipistrellus,0.295,0.341,-1,Echolocation
2987,1512.9275,1512.9347,44375,60359,Pipistrellus pipistrellus,0.245,0.485,-1,Echolocation
2988,1513.0225,1513.028,44375,56712,Pipistrellus pipistrellus,0.446,0.484,-1,Echolocation
2989,1513.1165,1513.1239,46953,60390,Pipistrellus pipistrellus,0.47,0.681,-1,Echolocation
2990,1513.2035,1513.2095,46953,54820,Pipistrellus pipistrellus,0.329,0.337,-1,Echolocation
2991,1513.2965,1513.3035,46093,55231,Pipistrellus pipistrellus,0.454,0.566,-1,Echolocation
2992,1513.5605,1513.5676,47812,58630,Pipistrellus pipistrellus,0.494,0.61,-1,Echolocation
2993,1520.5355,1520.5431,48671,53616,Pipistrellus pipistrellus,0.341,0.423,-1,Echolocation
2994,1521.1285,1521.1351,47812,55003,Pipistrellus pipistrellus,0.475,0.505,-1,Echolocation
2995,1521.2365,1521.2471,47812,59389,Pipistrellus pipistrellus,0.377,0.416,-1,Echolocation
2996,1521.4165,1521.4237,46953,63725,Pipistrellus pipistrellus,0.505,0.625,-1,Echolocation
2997,1521.4825,1521.4884,46953,58326,Pipistrellus pipistrellus,0.546,0.602,-1,Echolocation
2998,1521.5425,1521.5471,45234,61956,Pipistrellus pipistrellus,0.583,0.64,-1,Echolocation
2999,1521.5975,1521.6027,44375,60398,Pipistrellus pipistrellus,0.419,0.54,-1,Echolocation
3000,1521.6794,1521.6851,48671,58683,Pipistrellus pipistrellus,0.432,0.442,-1,Echolocation
3001,1521.7395,1521.7465,47812,64206,Pipistrellus pipistrellus,0.392,0.476,-1,Echolocation
3002,1521.8145,1521.8236,46953,65240,Pipistrellus pipistrellus,0.476,0.65,-1,Echolocation
3003,1521.8774,1521.8872,47812,66849,Pipistrellus pipistrellus,0.442,0.654,-1,Echolocation
3004,1521.9545,1521.9635,46953,65704,Pipistrellus pipistrellus,0.509,0.664,-1,Echolocation
3005,1522.0396,1522.0455,43515,67228,Pipistrellus pipistrellus,0.403,0.593,-1,Echolocation
3006,1522.0925,1522.0988,46093,61109,Pipistrellus pipistrellus,0.338,0.389,-1,Echolocation
3007,1522.1445,1522.1505,47812,60177,Pipistrellus pipistrellus,0.445,0.481,-1,Echolocation
3008,1522.1995,1522.2054,48671,57563,Pipistrellus pipistrellus,0.295,0.304,-1,Echolocation
3009,1522.3175,1522.3231,46953,59597,Pipistrellus pipistrellus,0.256,0.302,-1,Echolocation
3010,1522.5135,1522.5206,46953,56522,Pipistrellus pipistrellus,0.467,0.49,-1,Echolocation
3011,1522.6735,1522.6835,46953,60503,Pipistrellus pipistrellus,0.412,0.567,-1,Echolocation
3012,1522.8435,1522.8503,46953,54824,Pipistrellus pipistrellus,0.438,0.466,-1,Echolocation
3013,1522.9246,1522.9312,46953,56189,Pipistrellus pipistrellus,0.324,0.335,-1,Echolocation
3014,1523.0135,1523.0204,45234,57800,Pipistrellus pipistrellus,0.263,0.321,-1,Echolocation
3015,1523.1985,1523.2085,46093,60325,Pipistrellus pipistrellus,0.397,0.558,-1,Echolocation
3016,1523.4885,1523.4961,47812,60978,Pipistrellus pipistrellus,0.382,0.412,-1,Echolocation
3017,1523.5804,1523.5881,46093,54957,Pipistrellus pipistrellus,0.217,0.234,-1,Echolocation
3018,1523.6825,1523.6909,46953,55504,Pipistrellus pipistrellus,0.375,0.396,-1,Echolocation
3019,1523.7784,1523.7866,45234,52848,Pipistrellus pipistrellus,0.494,0.56,-1,Echolocation
3020,1530.3975,1530.4041,48671,56993,Pipistrellus pipistrellus,0.25,0.26,-1,Echolocation
3021,1531.1195,1531.1259,47812,60309,Pipistrellus pipistrellus,0.31,0.343,-1,Echolocation
3022,1531.1835,1531.1886,47812,61453,Pipistrellus pipistrellus,0.33,0.432,-1,Echolocation
3023,1531.2595,1531.2667,46953,59936,Pipistrellus pipistrellus,0.395,0.417,-1,Echolocation
3024,1531.3575,1531.3636,47812,59617,Pipistrellus pipistrellus,0.463,0.508,-1,Echolocation
3025,1531.5405,1531.5461,46953,60830,Pipistrellus pipistrellus,0.313,0.35,-1,Echolocation
3026,1531.6195,1531.6251,47812,58041,Pipistrellus pipistrellus,0.504,0.544,-1,Echolocation
3027,1532.1945,1532.2015,46093,57732,Pipistrellus pipistrellus,0.46,0.587,-1,Echolocation
3028,1532.7065,1532.7129,44375,51115,Pipistrellus pipistrellus,0.392,0.419,-1,Echolocation
3029,1534.2435,1534.2499,46953,51571,Pipistrellus pipistrellus,0.324,0.353,-1,Echolocation
3030,1540.2505,1540.2585,46093,57983,Pipistrellus pipistrellus,0.207,0.245,-1,Echolocation
3031,1540.3676,1540.3746,47812,54185,Pipistrellus pipistrellus,0.215,0.231,-1,Echolocation
3032,1540.4575,1540.4642,47812,57229,Pipistrellus pipistrellus,0.438,0.529,-1,Echolocation
3033,1540.5455,1540.5508,46093,56542,Pipistrellus pipistrellus,0.553,0.598,-1,Echolocation
3034,1540.6355,1540.6426,46093,54082,Pipistrellus pipistrellus,0.235,0.268,-1,Echolocation
3035,1540.6985,1540.7051,46093,61816,Pipistrellus pipistrellus,0.174,0.246,-1,Echolocation
3036,1551.4735,1551.4816,46953,52413,Pipistrellus pipistrellus,0.228,0.236,-1,Echolocation
3037,1551.5575,1551.5663,46093,53990,Pipistrellus pipistrellus,0.257,0.301,-1,Echolocation
3038,1551.6455,1551.6569,46953,52827,Pipistrellus pipistrellus,0.204,0.225,-1,Echolocation
3039,1551.7314,1551.7401,46953,58841,Pipistrellus pipistrellus,0.414,0.611,-1,Echolocation
3040,1551.8115,1551.8186,46953,55989,Pipistrellus pipistrellus,0.257,0.27,-1,Echolocation
3041,1551.9045,1551.91,46953,58745,Pipistrellus pipistrellus,0.522,0.569,-1,Echolocation
3042,1551.9835,1551.9906,46953,58246,Pipistrellus pipistrellus,0.406,0.48,-1,Echolocation
3043,1552.0706,1552.0762,46093,59338,Pipistrellus pipistrellus,0.289,0.337,-1,Echolocation
3044,1552.2275,1552.2336,46953,59820,Pipistrellus pipistrellus,0.522,0.616,-1,Echolocation
3045,1557.5475,1557.5533,48671,56934,Pipistrellus pipistrellus,0.299,0.307,-1,Echolocation
3046,1557.6095,1557.6173,48671,62049,Pipistrellus pipistrellus,0.339,0.363,-1,Echolocation
3047,1557.7635,1557.7699,46093,60985,Pipistrellus pipistrellus,0.327,0.4,-1,Echolocation
3048,1557.8595,1557.8666,46953,58095,Pipistrellus pipistrellus,0.458,0.505,-1,Echolocation
3049,1557.9456,1557.9519,44375,60753,Pipistrellus pipistrellus,0.218,0.471,-1,Echolocation
3050,1558.0435,1558.0509,47812,57856,Pipistrellus pipistrellus,0.223,0.236,-1,Echolocation
3051,1558.1385,1558.1445,44375,66860,Pipistrellus pipistrellus,0.426,0.58,-1,Echolocation
3052,1558.2465,1558.252,47812,60558,Pipistrellus pipistrellus,0.455,0.533,-1,Echolocation
3053,1558.3275,1558.3358,46093,61596,Pipistrellus pipistrellus,0.335,0.473,-1,Echolocation
3054,1558.4165,1558.422,46093,57741,Pipistrellus pipistrellus,0.401,0.519,-1,Echolocation
3055,1558.4926,1558.4993,45234,59211,Pipistrellus pipistrellus,0.311,0.382,-1,Echolocation
3056,1559.1315,1559.1398,46953,58398,Pipistrellus pipistrellus,0.345,0.466,-1,Echolocation
3057,1559.3206,1559.3279,45234,49978,Pipistrellus pipistrellus,0.209,0.232,-1,Echolocation
3058,1559.4835,1559.491,45234,57736,Pipistrellus pipistrellus,0.322,0.371,-1,Echolocation
3059,1563.4165,1563.4276,37500,43056,Pipistrellus nathusii,0.234,0.317,-1,Echolocation
3060,1564.3885,1564.3984,38359,44906,Pipistrellus nathusii,0.217,0.234,-1,Echolocation
3061,1564.7314,1564.7417,37500,43825,Pipistrellus nathusii,0.38,0.443,-1,Echolocation
3062,1564.9255,1564.9332,37500,43489,Pipistrellus nathusii,0.105,0.228,-1,Echolocation
3063,1565.0375,1565.0464,38359,43073,Pipistrellus nathusii,0.27,0.328,-1,Echolocation
3064,1567.4735,1567.4799,47812,60426,Pipistrellus pipistrellus,0.321,0.4,-1,Echolocation
3065,1567.5685,1567.5751,47812,55533,Pipistrellus pipistrellus,0.389,0.465,-1,Echolocation
3066,1582.9615,1582.9703,47812,56191,Pipistrellus pipistrellus,0.207,0.224,-1,Echolocation
3067,1583.0845,1583.0917,46093,51306,Pipistrellus pipistrellus,0.172,0.338,-1,Echolocation
3068,1583.1646,1583.1709,45234,52982,Pipistrellus pipistrellus,0.424,0.596,-1,Echolocation
3069,1583.4475,1583.4575,40937,53030,Pipistrellus nathusii,0.396,0.524,-1,Echolocation
3070,1583.5435,1583.5536,37500,43372,Pipistrellus nathusii,0.149,0.242,-1,Echolocation
3071,1583.9115,1583.9209,39218,48184,Pipistrellus nathusii,0.488,0.539,-1,Echolocation
3072,1584.1064,1584.1193,39218,50214,Pipistrellus nathusii,0.449,0.484,-1,Echolocation
3073,1584.2185,1584.2321,38359,44420,Pipistrellus nathusii,0.546,0.563,-1,Echolocation
3074,1584.4084,1584.4202,39218,51422,Pipistrellus nathusii,0.522,0.57,-1,Echolocation
3075,1584.5155,1584.5286,39218,53016,Pipistrellus nathusii,0.538,0.571,-1,Echolocation
3076,1584.7035,1584.7183,39218,51817,Pipistrellus nathusii,0.449,0.51,-1,Echolocation
3077,1584.8115,1584.8236,39218,51001,Pipistrellus nathusii,0.581,0.608,-1,Echolocation
3078,1585.0105,1585.0223,39218,56638,Pipistrellus nathusii,0.555,0.629,-1,Echolocation
3079,1585.1165,1585.1281,39218,49616,Pipistrellus nathusii,0.582,0.6,-1,Echolocation
3080,1585.1885,1585.2004,39218,46606,Pipistrellus nathusii,0.25,0.265,-1,Echolocation
3081,1585.2555,1585.2642,39218,45161,Pipistrellus nathusii,0.404,0.413,-1,Echolocation
3082,1585.3445,1585.3527,40078,56929,Pipistrellus nathusii,0.699,0.711,-1,Echolocation
3083,1585.4425,1585.4526,39218,47583,Pipistrellus nathusii,0.595,0.61,-1,Echolocation
3084,1585.6195,1585.6309,38359,55450,Pipistrellus nathusii,0.682,0.725,-1,Echolocation
3085,1585.7235,1585.7358,38359,44551,Pipistrellus nathusii,0.466,0.481,-1,Echolocation
3086,1585.8254,1585.8361,39218,51746,Pipistrellus nathusii,0.699,0.71,-1,Echolocation
3087,1585.9365,1585.9469,38359,48923,Pipistrellus nathusii,0.593,0.608,-1,Echolocation
3088,1586.1235,1586.1354,38359,51037,Pipistrellus nathusii,0.627,0.66,-1,Echolocation
3089,1586.3385,1586.3507,38359,43455,Pipistrellus nathusii,0.235,0.244,-1,Echolocation
3090,1586.5245,1586.5358,38359,53632,Pipistrellus nathusii,0.589,0.659,-1,Echolocation
3091,1586.7395,1586.7506,39218,47828,Pipistrellus nathusii,0.496,0.548,-1,Echolocation
3092,1586.8395,1586.8511,37500,45725,Pipistrellus nathusii,0.431,0.454,-1,Echolocation
3093,1586.9435,1586.953,37500,46811,Pipistrellus nathusii,0.592,0.634,-1,Echolocation
3094,1587.1475,1587.1597,38359,47859,Pipistrellus nathusii,0.41,0.484,-1,Echolocation
3095,1587.2495,1587.2594,38359,50318,Pipistrellus nathusii,0.486,0.577,-1,Echolocation
3096,1587.5446,1587.5537,38359,48284,Pipistrellus nathusii,0.484,0.531,-1,Echolocation
3097,1587.8595,1587.8701,38359,51324,Pipistrellus nathusii,0.512,0.574,-1,Echolocation
3098,1588.1735,1588.1844,39218,44017,Pipistrellus nathusii,0.224,0.239,-1,Echolocation
3099,1588.6885,1588.6989,39218,43936,Pipistrellus nathusii,0.43,0.448,-1,Echolocation
3100,1588.8765,1588.8879,40078,48460,Pipistrellus nathusii,0.319,0.338,-1,Echolocation
3101,1588.9625,1588.9691,40078,47740,Pipistrellus nathusii,0.223,0.259,-1,Echolocation
3102,1589.5656,1589.5747,40078,45694,Pipistrellus nathusii,0.299,0.332,-1,Echolocation
3103,1589.6375,1589.6458,39218,48996,Pipistrellus nathusii,0.504,0.561,-1,Echolocation
3104,1589.8125,1589.8203,40078,49742,Pipistrellus nathusii,0.475,0.542,-1,Echolocation
3105,1589.8995,1589.9089,39218,52689,Pipistrellus nathusii,0.511,0.583,-1,Echolocation
3106,1589.9695,1589.9772,40078,50179,Pipistrellus nathusii,0.602,0.648,-1,Echolocation
3107,1597.6705,1597.6777,48671,55842,Pipistrellus pipistrellus,0.281,0.361,-1,Echolocation
3108,1597.8495,1597.8561,46953,58320,Pipistrellus pipistrellus,0.32,0.363,-1,Echolocation
3109,1597.9205,1597.9257,46953,60614,Pipistrellus pipistrellus,0.47,0.499,-1,Echolocation
3110,1597.9855,1597.9927,48671,60026,Pipistrellus pipistrellus,0.429,0.549,-1,Echolocation
3111,1598.0645,1598.073,46953,61061,Pipistrellus pipistrellus,0.379,0.596,-1,Echolocation
3112,1598.1555,1598.1628,46093,63451,Pipistrellus pipistrellus,0.452,0.585,-1,Echolocation
3113,1598.2415,1598.2474,47812,61623,Pipistrellus pipistrellus,0.572,0.634,-1,Echolocation
3114,1598.3395,1598.3467,48671,57706,Pipistrellus pipistrellus,0.484,0.619,-1,Echolocation
3115,1598.4055,1598.4124,45234,58692,Pipistrellus pipistrellus,0.273,0.419,-1,Echolocation
3116,1598.5175,1598.5243,45234,61744,Pipistrellus pipistrellus,0.409,0.639,-1,Echolocation
3117,1598.6055,1598.6154,46953,58110,Pipistrellus pipistrellus,0.304,0.38,-1,Echolocation
