,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
872,1287.2515,1287.2587,41796,52207,Pipistrellus nathusii,0.5,0.576,-1,Echolocation
873,1372.8315,1372.8396,40078,49574,Pipistrellus nathusii,0.488,0.536,-1,Echolocation
874,1396.9585,1396.9635,47812,54626,Pipistrellus pipistrellus,0.473,0.506,-1,Echolocation
875,1401.8375,1401.843,47812,59716,Pipistrellus pipistrellus,0.537,0.596,-1,Echolocation
876,1402.2885,1402.2932,46953,61108,Pipistrellus pipistrellus,0.461,0.509,-1,Echolocation
877,1403.1675,1403.1733,46953,60492,Pipistrellus pipistrellus,0.447,0.528,-1,Echolocation
878,1406.8845,1406.8906,46953,54994,Pipistrellus pipistrellus,0.456,0.61,-1,Echolocation
879,1425.5854,1425.5934,39218,46696,Pipistrellus nathusii,0.583,0.606,-1,Echolocation
880,1425.6855,1425.6945,40078,50379,Pipistrellus nathusii,0.562,0.653,-1,Echolocation
881,1425.8765,1425.885,40078,49089,Pipistrellus nathusii,0.607,0.668,-1,Echolocation
882,1425.9775,1425.9873,40078,50225,Pipistrellus nathusii,0.529,0.634,-1,Echolocation
883,1426.1746,1426.1829,40078,46759,Pipistrellus nathusii,0.541,0.582,-1,Echolocation
884,1426.2765,1426.2864,39218,46451,Pipistrellus nathusii,0.511,0.526,-1,Echolocation
885,1426.6055,1426.6152,40078,48114,Pipistrellus nathusii,0.469,0.509,-1,Echolocation
886,1426.7104,1426.7185,39218,47760,Pipistrellus nathusii,0.634,0.648,-1,Echolocation
887,1426.8304,1426.8389,40078,50486,Pipistrellus nathusii,0.678,0.706,-1,Echolocation
888,1427.1245,1427.1342,39218,48917,Pipistrellus nathusii,0.609,0.654,-1,Echolocation
889,1427.2245,1427.2344,39218,52461,Pipistrellus nathusii,0.58,0.649,-1,Echolocation
890,1427.3085,1427.3169,40078,51132,Pipistrellus nathusii,0.506,0.644,-1,Echolocation
891,1427.4845,1427.4919,40937,48238,Pipistrellus nathusii,0.598,0.628,-1,Echolocation
892,1427.5735,1427.582,39218,48186,Pipistrellus nathusii,0.591,0.611,-1,Echolocation
893,1427.6665,1427.677,39218,54248,Pipistrellus nathusii,0.592,0.667,-1,Echolocation
894,1427.7574,1427.7645,40078,50526,Pipistrellus nathusii,0.648,0.677,-1,Echolocation
895,1427.8475,1427.8568,40078,49544,Pipistrellus nathusii,0.557,0.626,-1,Echolocation
896,1428.0024,1428.0101,39218,48173,Pipistrellus nathusii,0.53,0.553,-1,Echolocation
897,1428.0935,1428.1035,39218,46006,Pipistrellus nathusii,0.484,0.536,-1,Echolocation
898,1428.2545,1428.2644,39218,52441,Pipistrellus nathusii,0.566,0.625,-1,Echolocation
899,1428.5255,1428.5347,38359,47349,Pipistrellus nathusii,0.517,0.59,-1,Echolocation
900,1429.7896,1429.7959,40078,48952,Pipistrellus nathusii,0.615,0.631,-1,Echolocation
901,1429.8645,1429.8732,40078,48288,Pipistrellus nathusii,0.398,0.506,-1,Echolocation
902,1438.2445,1438.2493,46093,61956,Pipistrellus pipistrellus,0.491,0.562,-1,Echolocation
903,1438.3175,1438.3234,46953,58040,Pipistrellus pipistrellus,0.405,0.501,-1,Echolocation
904,1444.1915,1444.1987,40078,50141,Pipistrellus nathusii,0.531,0.586,-1,Echolocation
905,1444.2815,1444.2905,40078,48797,Pipistrellus nathusii,0.488,0.564,-1,Echolocation
906,1444.3765,1444.3865,39218,48044,Pipistrellus nathusii,0.496,0.544,-1,Echolocation
907,1444.4705,1444.4779,40937,50479,Pipistrellus nathusii,0.441,0.514,-1,Echolocation
908,1444.6815,1444.6908,39218,48600,Pipistrellus nathusii,0.539,0.569,-1,Echolocation
909,1444.7755,1444.7839,39218,50409,Pipistrellus nathusii,0.624,0.655,-1,Echolocation
910,1444.8705,1444.8781,40078,48008,Pipistrellus nathusii,0.55,0.582,-1,Echolocation
911,1444.9554,1444.9637,40937,54765,Pipistrellus nathusii,0.61,0.684,-1,Echolocation
912,1445.0415,1445.05,40078,50153,Pipistrellus nathusii,0.533,0.629,-1,Echolocation
913,1445.1465,1445.1548,40078,52140,Pipistrellus nathusii,0.503,0.629,-1,Echolocation
914,1445.2415,1445.2517,39218,51299,Pipistrellus nathusii,0.52,0.579,-1,Echolocation
915,1445.3385,1445.3468,39218,50539,Pipistrellus nathusii,0.605,0.654,-1,Echolocation
916,1445.5074,1445.517,40078,52895,Pipistrellus nathusii,0.624,0.7,-1,Echolocation
917,1445.6075,1445.616,40078,53316,Pipistrellus nathusii,0.669,0.727,-1,Echolocation
918,1445.7065,1445.7162,39218,50603,Pipistrellus nathusii,0.593,0.638,-1,Echolocation
919,1445.8125,1445.8218,39218,51925,Pipistrellus nathusii,0.567,0.605,-1,Echolocation
920,1445.9084,1445.9187,39218,48679,Pipistrellus nathusii,0.586,0.634,-1,Echolocation
921,1446.0055,1446.0144,39218,48499,Pipistrellus nathusii,0.571,0.613,-1,Echolocation
922,1446.1055,1446.1154,39218,49910,Pipistrellus nathusii,0.549,0.6,-1,Echolocation
923,1446.2025,1446.2125,38359,51246,Pipistrellus nathusii,0.587,0.653,-1,Echolocation
924,1446.3005,1446.3116,39218,49311,Pipistrellus nathusii,0.556,0.588,-1,Echolocation
925,1446.3986,1446.408,38359,53753,Pipistrellus nathusii,0.679,0.702,-1,Echolocation
926,1446.4995,1446.5096,39218,51891,Pipistrellus nathusii,0.598,0.641,-1,Echolocation
927,1446.5815,1446.5916,39218,50878,Pipistrellus nathusii,0.471,0.52,-1,Echolocation
928,1446.6445,1446.6522,40937,49874,Pipistrellus nathusii,0.63,0.648,-1,Echolocation
929,1446.8726,1446.8801,40937,52391,Pipistrellus nathusii,0.602,0.635,-1,Echolocation
930,1446.9845,1446.9952,38359,47629,Pipistrellus nathusii,0.577,0.601,-1,Echolocation
931,1447.0804,1447.0905,39218,54366,Pipistrellus nathusii,0.634,0.665,-1,Echolocation
932,1447.2426,1447.2545,39218,49241,Pipistrellus nathusii,0.544,0.584,-1,Echolocation
933,1447.3945,1447.4053,40078,54675,Pipistrellus nathusii,0.53,0.59,-1,Echolocation
934,1447.4875,1447.4985,38359,44810,Pipistrellus nathusii,0.501,0.52,-1,Echolocation
935,1447.6455,1447.6564,39218,50962,Pipistrellus nathusii,0.51,0.577,-1,Echolocation
936,1447.7485,1447.7576,38359,45449,Pipistrellus nathusii,0.584,0.601,-1,Echolocation
937,1447.8435,1447.8539,38359,45811,Pipistrellus nathusii,0.559,0.582,-1,Echolocation
938,1448.1385,1448.1489,39218,48499,Pipistrellus nathusii,0.539,0.567,-1,Echolocation
939,1448.4385,1448.4473,38359,50279,Pipistrellus nathusii,0.585,0.637,-1,Echolocation
940,1448.7505,1448.7598,39218,49000,Pipistrellus nathusii,0.58,0.637,-1,Echolocation
941,1449.1355,1449.1438,40078,50150,Pipistrellus nathusii,0.466,0.568,-1,Echolocation
942,1454.7045,1454.7133,40937,47030,Pipistrellus nathusii,0.514,0.538,-1,Echolocation
943,1454.8085,1454.8169,40937,46924,Pipistrellus nathusii,0.488,0.507,-1,Echolocation
944,1454.9005,1454.9106,39218,44829,Pipistrellus nathusii,0.519,0.548,-1,Echolocation
945,1455.4685,1455.4784,40078,51003,Pipistrellus nathusii,0.497,0.571,-1,Echolocation
946,1455.6495,1455.6582,40937,51058,Pipistrellus nathusii,0.569,0.617,-1,Echolocation
947,1455.7515,1455.7604,40078,51271,Pipistrellus nathusii,0.513,0.584,-1,Echolocation
948,1455.8595,1455.869,40078,51004,Pipistrellus nathusii,0.542,0.64,-1,Echolocation
949,1455.9635,1455.9722,40078,53253,Pipistrellus nathusii,0.618,0.704,-1,Echolocation
950,1456.0615,1456.0706,40078,52650,Pipistrellus nathusii,0.536,0.645,-1,Echolocation
951,1456.1584,1456.1676,40078,51278,Pipistrellus nathusii,0.598,0.671,-1,Echolocation
952,1456.3325,1456.3413,40078,49496,Pipistrellus nathusii,0.614,0.674,-1,Echolocation
953,1456.4294,1456.4398,40078,50011,Pipistrellus nathusii,0.547,0.617,-1,Echolocation
954,1456.6025,1456.6127,40078,48843,Pipistrellus nathusii,0.569,0.62,-1,Echolocation
955,1456.6995,1456.7089,40078,49344,Pipistrellus nathusii,0.484,0.615,-1,Echolocation
956,1456.8875,1456.8962,40078,50757,Pipistrellus nathusii,0.484,0.53,-1,Echolocation
957,1456.9895,1456.9999,39218,46239,Pipistrellus nathusii,0.523,0.584,-1,Echolocation
958,1457.0885,1457.0996,40078,50301,Pipistrellus nathusii,0.491,0.547,-1,Echolocation
959,1457.4525,1457.4611,40078,50945,Pipistrellus nathusii,0.622,0.686,-1,Echolocation
960,1457.5975,1457.606,40937,49878,Pipistrellus nathusii,0.602,0.674,-1,Echolocation
961,1457.6545,1457.6635,40078,48853,Pipistrellus nathusii,0.57,0.636,-1,Echolocation
962,1457.7615,1457.7725,40078,54972,Pipistrellus nathusii,0.538,0.609,-1,Echolocation
963,1457.8385,1457.8466,40937,52365,Pipistrellus nathusii,0.499,0.609,-1,Echolocation
964,1457.9146,1457.922,40078,50636,Pipistrellus nathusii,0.591,0.62,-1,Echolocation
965,1458.1835,1458.1921,40078,49033,Pipistrellus nathusii,0.598,0.655,-1,Echolocation
966,1458.3555,1458.365,40937,48795,Pipistrellus nathusii,0.534,0.554,-1,Echolocation
967,1458.4456,1458.4545,40078,49288,Pipistrellus nathusii,0.49,0.516,-1,Echolocation
968,1458.5315,1458.5409,40078,50354,Pipistrellus nathusii,0.594,0.651,-1,Echolocation
969,1458.7216,1458.7335,40937,55972,Pipistrellus nathusii,0.464,0.524,-1,Echolocation
970,1458.8195,1458.8309,40937,49334,Pipistrellus nathusii,0.552,0.598,-1,Echolocation
971,1458.9535,1458.9655,40937,54274,Pipistrellus nathusii,0.52,0.57,-1,Echolocation
972,1458.9895,1458.9993,40937,50430,Pipistrellus nathusii,0.536,0.556,-1,Echolocation
973,1459.0615,1459.073,41796,51574,Pipistrellus nathusii,0.542,0.572,-1,Echolocation
974,1459.0875,1459.0974,40078,50835,Pipistrellus nathusii,0.49,0.551,-1,Echolocation
975,1459.1665,1459.1774,40937,53902,Pipistrellus nathusii,0.464,0.509,-1,Echolocation
976,1459.3125,1459.323,40078,49540,Pipistrellus nathusii,0.558,0.617,-1,Echolocation
977,1459.4285,1459.4403,41796,57157,Pipistrellus nathusii,0.426,0.522,-1,Echolocation
978,1459.5186,1459.5308,40078,49837,Pipistrellus nathusii,0.461,0.524,-1,Echolocation
979,1459.6335,1459.6434,39218,46987,Pipistrellus nathusii,0.483,0.517,-1,Echolocation
980,1459.6995,1459.7091,41796,54511,Pipistrellus nathusii,0.525,0.551,-1,Echolocation
981,1459.7635,1459.7743,40078,52581,Pipistrellus nathusii,0.492,0.554,-1,Echolocation
982,1459.8635,1459.873,40078,52826,Pipistrellus nathusii,0.597,0.628,-1,Echolocation
983,1459.9604,1459.9706,39218,48092,Pipistrellus nathusii,0.526,0.553,-1,Echolocation
984,1460.1555,1460.1665,40937,61933,Pipistrellus nathusii,0.502,0.565,-1,Echolocation
985,1460.2545,1460.2646,40937,51391,Pipistrellus nathusii,0.532,0.58,-1,Echolocation
986,1460.4275,1460.438,40078,60621,Pipistrellus nathusii,0.554,0.617,-1,Echolocation
987,1460.5265,1460.5389,39218,49188,Pipistrellus nathusii,0.482,0.512,-1,Echolocation
988,1460.6125,1460.6208,40078,49336,Pipistrellus nathusii,0.535,0.587,-1,Echolocation
989,1460.7054,1460.7156,40078,56618,Pipistrellus nathusii,0.631,0.676,-1,Echolocation
990,1460.8025,1460.8145,39218,45723,Pipistrellus nathusii,0.543,0.56,-1,Echolocation
991,1460.8915,1460.901,40078,55929,Pipistrellus nathusii,0.624,0.674,-1,Echolocation
992,1460.9885,1460.9977,39218,50297,Pipistrellus nathusii,0.607,0.649,-1,Echolocation
993,1461.1865,1461.1975,39218,51015,Pipistrellus nathusii,0.491,0.532,-1,Echolocation
994,1461.2845,1461.2957,39218,55905,Pipistrellus nathusii,0.537,0.574,-1,Echolocation
995,1461.3715,1461.3812,40937,55769,Pipistrellus nathusii,0.56,0.636,-1,Echolocation
996,1461.5745,1461.5845,40078,50192,Pipistrellus nathusii,0.529,0.58,-1,Echolocation
997,1461.8665,1461.876,39218,50881,Pipistrellus nathusii,0.677,0.7,-1,Echolocation
998,1462.1665,1462.1758,40078,49056,Pipistrellus nathusii,0.585,0.608,-1,Echolocation
999,1462.2615,1462.2708,39218,50371,Pipistrellus nathusii,0.585,0.62,-1,Echolocation
1000,1462.3514,1462.3617,38359,51073,Pipistrellus nathusii,0.63,0.662,-1,Echolocation
1001,1462.6345,1462.6445,40078,50314,Pipistrellus nathusii,0.48,0.511,-1,Echolocation
1002,1462.8335,1462.8428,40078,50310,Pipistrellus nathusii,0.526,0.61,-1,Echolocation
1003,1463.1395,1463.1492,39218,48047,Pipistrellus nathusii,0.585,0.623,-1,Echolocation
1004,1463.2375,1463.2473,39218,48043,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
1005,1463.3295,1463.3385,39218,50336,Pipistrellus nathusii,0.612,0.638,-1,Echolocation
1006,1463.9285,1463.9396,39218,46155,Pipistrellus nathusii,0.583,0.618,-1,Echolocation
1007,1464.0945,1464.1006,46953,57707,Pipistrellus pipistrellus,0.478,0.508,-1,Echolocation
1008,1464.2295,1464.2354,46953,58831,Pipistrellus pipistrellus,0.51,0.594,-1,Echolocation
1009,1464.5125,1464.5198,45234,60354,Pipistrellus pipistrellus,0.386,0.522,-1,Echolocation
1010,1464.6095,1464.6172,46093,62878,Pipistrellus pipistrellus,0.528,0.66,-1,Echolocation
1011,1464.7015,1464.712,45234,63084,Pipistrellus pipistrellus,0.451,0.621,-1,Echolocation
1012,1464.7775,1464.7875,46953,64596,Pipistrellus pipistrellus,0.413,0.595,-1,Echolocation
1013,1464.8685,1464.8793,46093,62797,Pipistrellus pipistrellus,0.475,0.673,-1,Echolocation
1014,1464.9545,1464.9602,45234,58803,Pipistrellus pipistrellus,0.465,0.57,-1,Echolocation
1015,1465.0425,1465.0527,46093,65840,Pipistrellus pipistrellus,0.419,0.608,-1,Echolocation
1016,1465.1295,1465.1426,46093,66517,Pipistrellus pipistrellus,0.393,0.562,-1,Echolocation
1017,1465.2155,1465.2263,46093,68495,Pipistrellus pipistrellus,0.501,0.681,-1,Echolocation
1018,1465.3044,1465.3125,46093,67696,Pipistrellus pipistrellus,0.573,0.713,-1,Echolocation
1019,1465.3774,1465.3864,45234,70120,Pipistrellus pipistrellus,0.641,0.753,-1,Echolocation
1020,1465.4515,1465.4596,45234,72248,Pipistrellus pipistrellus,0.424,0.57,-1,Echolocation
1021,1465.7104,1465.7177,47812,65006,Pipistrellus pipistrellus,0.482,0.52,-1,Echolocation
1022,1465.7705,1465.7773,45234,69894,Pipistrellus pipistrellus,0.253,0.505,-1,Echolocation
1023,1465.8676,1465.8733,45234,75081,Pipistrellus pipistrellus,0.291,0.525,-1,Echolocation
1024,1465.9095,1465.9152,45234,69609,Pipistrellus pipistrellus,0.271,0.524,-1,Echolocation
1025,1465.9495,1465.9561,47812,63771,Pipistrellus pipistrellus,0.417,0.531,-1,Echolocation
1026,1466.0446,1466.0504,45234,76218,Pipistrellus pipistrellus,0.333,0.539,-1,Echolocation
1027,1466.1915,1466.197,46953,69137,Pipistrellus pipistrellus,0.444,0.575,-1,Echolocation
1028,1466.4125,1466.4182,46953,61269,Pipistrellus pipistrellus,0.464,0.538,-1,Echolocation
1029,1466.4755,1466.4808,46093,70850,Pipistrellus pipistrellus,0.397,0.532,-1,Echolocation
1030,1466.5265,1466.5321,46953,57726,Pipistrellus pipistrellus,0.473,0.512,-1,Echolocation
1031,1466.5875,1466.5927,46953,63080,Pipistrellus pipistrellus,0.561,0.614,-1,Echolocation
1032,1466.6685,1466.6733,43515,63319,Pipistrellus pipistrellus,0.532,0.59,-1,Echolocation
1033,1466.7476,1466.7528,45234,60424,Pipistrellus pipistrellus,0.528,0.58,-1,Echolocation
1034,1466.8805,1466.886,47812,58899,Pipistrellus pipistrellus,0.568,0.592,-1,Echolocation
1035,1467.1365,1467.1421,47812,59937,Pipistrellus pipistrellus,0.635,0.684,-1,Echolocation
1036,1467.1985,1467.2045,47812,58297,Pipistrellus pipistrellus,0.605,0.647,-1,Echolocation
1037,1467.2875,1467.2942,47812,59093,Pipistrellus pipistrellus,0.519,0.598,-1,Echolocation
1038,1467.4716,1467.4767,46953,61014,Pipistrellus pipistrellus,0.517,0.579,-1,Echolocation
1039,1468.3405,1468.3466,46953,57793,Pipistrellus pipistrellus,0.578,0.632,-1,Echolocation
1040,1468.5405,1468.5463,46953,53266,Pipistrellus pipistrellus,0.581,0.627,-1,Echolocation
1041,1468.6315,1468.6385,46093,57571,Pipistrellus pipistrellus,0.485,0.564,-1,Echolocation
1042,1468.9275,1468.9342,46093,59276,Pipistrellus pipistrellus,0.506,0.572,-1,Echolocation
1043,1469.9375,1469.9443,46953,54537,Pipistrellus pipistrellus,0.559,0.581,-1,Echolocation
1044,1470.5295,1470.5359,46953,53573,Pipistrellus pipistrellus,0.513,0.558,-1,Echolocation
1045,1476.6365,1476.6426,46953,56989,Pipistrellus pipistrellus,0.532,0.619,-1,Echolocation
1046,1479.3795,1479.3873,40937,47336,Pipistrellus nathusii,0.494,0.539,-1,Echolocation
1047,1479.6965,1479.7063,41796,49065,Pipistrellus nathusii,0.468,0.514,-1,Echolocation
1048,1479.9034,1479.9135,40078,49219,Pipistrellus nathusii,0.519,0.56,-1,Echolocation
1049,1480.0465,1480.0537,40078,46823,Pipistrellus nathusii,0.48,0.501,-1,Echolocation
1050,1480.2166,1480.224,40937,51341,Pipistrellus nathusii,0.633,0.673,-1,Echolocation
1051,1480.5225,1480.5309,39218,49164,Pipistrellus nathusii,0.591,0.609,-1,Echolocation
1052,1480.6255,1480.6337,40078,49273,Pipistrellus nathusii,0.6,0.622,-1,Echolocation
1053,1480.9395,1480.9459,41796,50739,Pipistrellus nathusii,0.473,0.532,-1,Echolocation
1054,1481.5425,1481.5499,40937,49916,Pipistrellus nathusii,0.478,0.507,-1,Echolocation
1055,1481.7775,1481.7831,45234,63491,Pipistrellus pipistrellus,0.306,0.563,-1,Echolocation
1056,1481.8925,1481.9022,39218,52113,Pipistrellus nathusii,0.481,0.529,-1,Echolocation
1057,1481.9875,1481.9976,39218,50111,Pipistrellus nathusii,0.581,0.623,-1,Echolocation
1058,1482.0735,1482.0789,46093,61557,Pipistrellus pipistrellus,0.471,0.558,-1,Echolocation
1059,1482.1785,1482.184,43515,61149,Pipistrellus pipistrellus,0.276,0.564,-1,Echolocation
1060,1482.4425,1482.4493,47812,55409,Pipistrellus pipistrellus,0.502,0.566,-1,Echolocation
1061,1482.5236,1482.5297,44375,63477,Pipistrellus pipistrellus,0.314,0.517,-1,Echolocation
1062,1482.6215,1482.6279,47812,59729,Pipistrellus pipistrellus,0.576,0.683,-1,Echolocation
1063,1482.8986,1482.9065,39218,46341,Pipistrellus nathusii,0.469,0.547,-1,Echolocation
1064,1483.0175,1483.0245,48671,56671,Pipistrellus pipistrellus,0.58,0.663,-1,Echolocation
1065,1484.2435,1484.2523,38359,45441,Pipistrellus nathusii,0.501,0.531,-1,Echolocation
1066,1484.5396,1484.5479,37500,43137,Pipistrellus nathusii,0.442,0.504,-1,Echolocation
1067,1491.7595,1491.7695,40937,55353,Pipistrellus nathusii,0.527,0.563,-1,Echolocation
1068,1491.9515,1491.9604,40078,58900,Pipistrellus nathusii,0.587,0.614,-1,Echolocation
1069,1492.0675,1492.0795,39218,50572,Pipistrellus nathusii,0.503,0.531,-1,Echolocation
1070,1492.1735,1492.1829,39218,58728,Pipistrellus nathusii,0.644,0.683,-1,Echolocation
1071,1492.3805,1492.3925,39218,60454,Pipistrellus nathusii,0.433,0.52,-1,Echolocation
1072,1492.4945,1492.5074,38359,48623,Pipistrellus nathusii,0.495,0.539,-1,Echolocation
1073,1492.6005,1492.6095,38359,56374,Pipistrellus nathusii,0.62,0.682,-1,Echolocation
1074,1492.7135,1492.7234,38359,48724,Pipistrellus nathusii,0.7,0.726,-1,Echolocation
1075,1492.9135,1492.9241,38359,59654,Pipistrellus nathusii,0.444,0.511,-1,Echolocation
1076,1493.0245,1493.0338,38359,52755,Pipistrellus nathusii,0.544,0.6,-1,Echolocation
1077,1493.2335,1493.2424,38359,65568,Pipistrellus nathusii,0.546,0.629,-1,Echolocation
1078,1493.3535,1493.3634,38359,49869,Pipistrellus nathusii,0.636,0.676,-1,Echolocation
1079,1493.5675,1493.5775,39218,58756,Pipistrellus nathusii,0.628,0.673,-1,Echolocation
1080,1493.6805,1493.689,38359,49885,Pipistrellus nathusii,0.567,0.584,-1,Echolocation
1081,1493.7896,1493.8007,38359,60024,Pipistrellus nathusii,0.542,0.638,-1,Echolocation
1082,1493.9045,1493.9167,38359,49151,Pipistrellus nathusii,0.476,0.544,-1,Echolocation
1083,1494.0125,1494.0194,43515,59908,Pipistrellus pipistrellus,0.338,0.502,-1,Echolocation
1084,1494.4565,1494.4655,40078,51199,Pipistrellus nathusii,0.457,0.546,-1,Echolocation
1085,1494.5845,1494.5912,46953,64408,Pipistrellus pipistrellus,0.511,0.638,-1,Echolocation
1086,1494.7125,1494.7211,46093,64230,Pipistrellus pipistrellus,0.355,0.502,-1,Echolocation
1087,1494.7725,1494.7809,38359,43992,Pipistrellus nathusii,0.586,0.606,-1,Echolocation
1088,1494.7855,1494.7965,46093,63251,Pipistrellus pipistrellus,0.447,0.589,-1,Echolocation
1089,1494.8564,1494.8621,47812,61253,Pipistrellus pipistrellus,0.641,0.721,-1,Echolocation
1090,1494.8915,1494.9005,38359,46424,Pipistrellus nathusii,0.605,0.643,-1,Echolocation
1091,1494.9135,1494.9194,47812,60424,Pipistrellus pipistrellus,0.594,0.65,-1,Echolocation
1092,1494.9735,1494.981,46953,58675,Pipistrellus pipistrellus,0.478,0.606,-1,Echolocation
1093,1495.0315,1495.0387,46953,63884,Pipistrellus pipistrellus,0.446,0.576,-1,Echolocation
1094,1495.4196,1495.4265,46093,60689,Pipistrellus pipistrellus,0.493,0.587,-1,Echolocation
1095,1495.5754,1495.584,39218,51845,Pipistrellus nathusii,0.548,0.582,-1,Echolocation
1096,1495.7745,1495.7817,47812,62654,Pipistrellus pipistrellus,0.509,0.627,-1,Echolocation
1097,1495.9015,1495.9108,39218,46978,Pipistrellus nathusii,0.441,0.568,-1,Echolocation
1098,1496.0565,1496.0625,46953,56660,Pipistrellus pipistrellus,0.524,0.615,-1,Echolocation
1099,1496.2335,1496.2415,39218,49528,Pipistrellus nathusii,0.462,0.523,-1,Echolocation
1100,1496.3605,1496.3669,46953,55310,Pipistrellus pipistrellus,0.533,0.616,-1,Echolocation
1101,1496.5195,1496.528,39218,49252,Pipistrellus nathusii,0.511,0.556,-1,Echolocation
1102,1496.8165,1496.8254,38359,44576,Pipistrellus nathusii,0.536,0.572,-1,Echolocation
1103,1496.9115,1496.9191,46953,56914,Pipistrellus pipistrellus,0.455,0.567,-1,Echolocation
1104,1498.0334,1498.0432,38359,44365,Pipistrellus nathusii,0.495,0.541,-1,Echolocation
1105,1498.2335,1498.243,39218,48856,Pipistrellus nathusii,0.569,0.662,-1,Echolocation
1106,1498.3335,1498.3412,40078,45987,Pipistrellus nathusii,0.485,0.509,-1,Echolocation
1107,1498.5115,1498.5198,40078,50579,Pipistrellus nathusii,0.562,0.628,-1,Echolocation
1108,1498.6005,1498.6089,39218,48393,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
1109,1498.7905,1498.7987,40078,51841,Pipistrellus nathusii,0.516,0.582,-1,Echolocation
1110,1499.5665,1499.5742,39218,49751,Pipistrellus nathusii,0.42,0.523,-1,Echolocation
1111,1499.9585,1499.9663,39218,50037,Pipistrellus nathusii,0.465,0.525,-1,Echolocation
1112,1500.1725,1500.1812,38359,54846,Pipistrellus nathusii,0.655,0.678,-1,Echolocation
1113,1500.3875,1500.3947,39218,54959,Pipistrellus nathusii,0.578,0.621,-1,Echolocation
1114,1500.5205,1500.5297,38359,57106,Pipistrellus nathusii,0.506,0.603,-1,Echolocation
1115,1500.6095,1500.6179,39218,52604,Pipistrellus nathusii,0.504,0.524,-1,Echolocation
1116,1500.6995,1500.7087,37500,52739,Pipistrellus nathusii,0.559,0.594,-1,Echolocation
1117,1500.8605,1500.8706,37500,56469,Pipistrellus nathusii,0.541,0.581,-1,Echolocation
1118,1500.9554,1500.9664,39218,57586,Pipistrellus nathusii,0.607,0.667,-1,Echolocation
1119,1501.0575,1501.0665,38359,50579,Pipistrellus nathusii,0.572,0.62,-1,Echolocation
1120,1501.1705,1501.1807,38359,50127,Pipistrellus nathusii,0.585,0.646,-1,Echolocation
1121,1501.3416,1501.3501,38359,56509,Pipistrellus nathusii,0.735,0.747,-1,Echolocation
1122,1501.4495,1501.4592,38359,57344,Pipistrellus nathusii,0.568,0.63,-1,Echolocation
1123,1501.5645,1501.5735,38359,52982,Pipistrellus nathusii,0.546,0.598,-1,Echolocation
1124,1501.7745,1501.7838,39218,54749,Pipistrellus nathusii,0.618,0.659,-1,Echolocation
1125,1501.8865,1501.896,39218,54632,Pipistrellus nathusii,0.621,0.665,-1,Echolocation
1126,1502.0015,1502.011,39218,60250,Pipistrellus nathusii,0.676,0.721,-1,Echolocation
1127,1502.1925,1502.201,38359,57256,Pipistrellus nathusii,0.607,0.644,-1,Echolocation
1128,1502.2905,1502.3007,37500,53467,Pipistrellus nathusii,0.56,0.612,-1,Echolocation
1129,1502.4215,1502.4313,38359,55558,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
1130,1502.5325,1502.5422,40078,55971,Pipistrellus nathusii,0.608,0.642,-1,Echolocation
1131,1502.6295,1502.6375,39218,54759,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
1132,1502.7415,1502.7505,39218,55290,Pipistrellus nathusii,0.629,0.683,-1,Echolocation
1133,1502.8815,1502.8896,38359,53494,Pipistrellus nathusii,0.519,0.551,-1,Echolocation
1134,1502.9905,1503.0009,39218,53435,Pipistrellus nathusii,0.565,0.605,-1,Echolocation
1135,1503.6245,1503.634,39218,48897,Pipistrellus nathusii,0.448,0.539,-1,Echolocation
1136,1503.8085,1503.8179,40078,52646,Pipistrellus nathusii,0.439,0.549,-1,Echolocation
1137,1511.2695,1511.2786,46953,56658,Pipistrellus pipistrellus,0.413,0.573,-1,Echolocation
1138,1511.5825,1511.5889,47812,56491,Pipistrellus pipistrellus,0.474,0.519,-1,Echolocation
1139,1511.6855,1511.6929,45234,61060,Pipistrellus pipistrellus,0.412,0.599,-1,Echolocation
1140,1511.7815,1511.7888,46093,61035,Pipistrellus pipistrellus,0.481,0.673,-1,Echolocation
1141,1511.9745,1511.9802,46093,52886,Pipistrellus pipistrellus,0.519,0.53,-1,Echolocation
1142,1512.0656,1512.0751,46093,68095,Pipistrellus pipistrellus,0.35,0.553,-1,Echolocation
1143,1512.1665,1512.1744,46953,61787,Pipistrellus pipistrellus,0.388,0.594,-1,Echolocation
1144,1512.2535,1512.2606,46953,59336,Pipistrellus pipistrellus,0.511,0.657,-1,Echolocation
1145,1512.3455,1512.3561,45234,68447,Pipistrellus pipistrellus,0.343,0.55,-1,Echolocation
1146,1512.4375,1512.4432,45234,64673,Pipistrellus pipistrellus,0.369,0.596,-1,Echolocation
1147,1512.5854,1512.5946,47812,62591,Pipistrellus pipistrellus,0.388,0.56,-1,Echolocation
1148,1513.1165,1513.1239,46953,60390,Pipistrellus pipistrellus,0.47,0.681,-1,Echolocation
1149,1513.2965,1513.3035,46093,55231,Pipistrellus pipistrellus,0.454,0.566,-1,Echolocation
1150,1513.5605,1513.5676,47812,58630,Pipistrellus pipistrellus,0.494,0.61,-1,Echolocation
