,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
862,1589.6375,1589.6458,39218,48996,Pipistrellus nathusii,0.504,0.561,-1,Echolocation
863,1589.8125,1589.8203,40078,49742,Pipistrellus nathusii,0.475,0.542,-1,Echolocation
864,1589.8995,1589.9089,39218,52689,Pipistrellus nathusii,0.511,0.583,-1,Echolocation
865,1589.9695,1589.9772,40078,50179,Pipistrellus nathusii,0.602,0.648,-1,Echolocation
866,1597.9855,1597.9927,48671,60026,Pipistrellus pipistrellus,0.429,0.549,-1,Echolocation
867,1598.0645,1598.073,46953,61061,Pipistrellus pipistrellus,0.379,0.596,-1,Echolocation
868,1598.1555,1598.1628,46093,63451,Pipistrellus pipistrellus,0.452,0.585,-1,Echolocation
869,1598.2415,1598.2474,47812,61623,Pipistrellus pipistrellus,0.572,0.634,-1,Echolocation
870,1598.3395,1598.3467,48671,57706,Pipistrellus pipistrellus,0.484,0.619,-1,Echolocation
871,1598.5175,1598.5243,45234,61744,Pipistrellus pipistrellus,0.409,0.639,-1,Echolocation
872,1602.2524,1602.2616,39218,48448,Pipistrellus nathusii,0.495,0.55,-1,Echolocation
873,1602.6605,1602.6716,38359,51489,Pipistrellus nathusii,0.483,0.542,-1,Echolocation
874,1602.7605,1602.7698,40078,50932,Pipistrellus nathusii,0.578,0.622,-1,Echolocation
875,1602.8676,1602.8771,39218,48828,Pipistrellus nathusii,0.654,0.67,-1,Echolocation
876,1602.9695,1602.9795,39218,45663,Pipistrellus nathusii,0.528,0.541,-1,Echolocation
877,1603.3555,1603.365,39218,52654,Pipistrellus nathusii,0.686,0.729,-1,Echolocation
878,1603.6405,1603.6504,40078,48491,Pipistrellus nathusii,0.626,0.653,-1,Echolocation
879,1603.9255,1603.9352,39218,49183,Pipistrellus nathusii,0.552,0.592,-1,Echolocation
880,1604.0195,1604.0291,40078,50303,Pipistrellus nathusii,0.641,0.661,-1,Echolocation
881,1604.1875,1604.1973,40078,50920,Pipistrellus nathusii,0.56,0.623,-1,Echolocation
882,1604.2795,1604.2894,39218,48778,Pipistrellus nathusii,0.624,0.664,-1,Echolocation
883,1604.4515,1604.4613,39218,51780,Pipistrellus nathusii,0.681,0.699,-1,Echolocation
884,1604.5465,1604.5552,40078,50496,Pipistrellus nathusii,0.532,0.564,-1,Echolocation
885,1604.7065,1604.7167,40078,54573,Pipistrellus nathusii,0.513,0.571,-1,Echolocation
886,1604.9655,1604.9735,39218,50376,Pipistrellus nathusii,0.666,0.68,-1,Echolocation
887,1613.0754,1613.0857,40078,51222,Pipistrellus nathusii,0.508,0.555,-1,Echolocation
888,1613.3575,1613.3662,39218,47137,Pipistrellus nathusii,0.527,0.595,-1,Echolocation
889,1613.4575,1613.4672,39218,46691,Pipistrellus nathusii,0.54,0.585,-1,Echolocation
890,1613.6455,1613.6541,39218,47888,Pipistrellus nathusii,0.649,0.678,-1,Echolocation
891,1613.7535,1613.7635,40078,51835,Pipistrellus nathusii,0.54,0.589,-1,Echolocation
892,1613.8615,1613.8716,40078,51191,Pipistrellus nathusii,0.533,0.589,-1,Echolocation
893,1614.0544,1614.0629,40078,51609,Pipistrellus nathusii,0.57,0.607,-1,Echolocation
894,1614.1495,1614.1593,40078,54971,Pipistrellus nathusii,0.638,0.716,-1,Echolocation
895,1614.2465,1614.2574,39218,54961,Pipistrellus nathusii,0.484,0.573,-1,Echolocation
896,1614.7104,1614.7195,39218,52872,Pipistrellus nathusii,0.575,0.591,-1,Echolocation
897,1614.8115,1614.8241,39218,50695,Pipistrellus nathusii,0.503,0.568,-1,Echolocation
898,1614.9146,1614.9257,39218,53162,Pipistrellus nathusii,0.579,0.622,-1,Echolocation
899,1615.0236,1615.0345,39218,55471,Pipistrellus nathusii,0.556,0.608,-1,Echolocation
900,1615.1425,1615.1515,40078,55543,Pipistrellus nathusii,0.677,0.711,-1,Echolocation
901,1615.2325,1615.2441,40078,55541,Pipistrellus nathusii,0.635,0.688,-1,Echolocation
902,1615.4034,1615.4138,40078,57196,Pipistrellus nathusii,0.545,0.612,-1,Echolocation
903,1615.5045,1615.5157,39218,54385,Pipistrellus nathusii,0.517,0.572,-1,Echolocation
904,1615.6045,1615.6161,39218,55852,Pipistrellus nathusii,0.551,0.612,-1,Echolocation
905,1615.7045,1615.715,39218,56944,Pipistrellus nathusii,0.604,0.648,-1,Echolocation
906,1615.7946,1615.806,40078,57870,Pipistrellus nathusii,0.568,0.596,-1,Echolocation
907,1615.8855,1615.8959,40937,57532,Pipistrellus nathusii,0.491,0.583,-1,Echolocation
908,1616.0035,1616.0137,40078,56039,Pipistrellus nathusii,0.605,0.631,-1,Echolocation
909,1616.0935,1616.1042,39218,57903,Pipistrellus nathusii,0.613,0.669,-1,Echolocation
910,1616.1875,1616.1987,39218,58726,Pipistrellus nathusii,0.602,0.665,-1,Echolocation
911,1616.3695,1616.3815,39218,58931,Pipistrellus nathusii,0.541,0.643,-1,Echolocation
912,1616.7345,1616.7429,40937,59583,Pipistrellus nathusii,0.63,0.654,-1,Echolocation
913,1616.8265,1616.8378,39218,51268,Pipistrellus nathusii,0.569,0.607,-1,Echolocation
914,1617.0925,1617.1028,38359,46828,Pipistrellus nathusii,0.548,0.588,-1,Echolocation
915,1617.2465,1617.2551,39218,57880,Pipistrellus nathusii,0.7,0.732,-1,Echolocation
916,1617.5024,1617.5109,37500,47557,Pipistrellus nathusii,0.709,0.738,-1,Echolocation
917,1617.5985,1617.609,38359,45212,Pipistrellus nathusii,0.628,0.643,-1,Echolocation
918,1617.6956,1617.7056,38359,49449,Pipistrellus nathusii,0.718,0.747,-1,Echolocation
919,1618.1844,1618.1946,40078,52465,Pipistrellus nathusii,0.615,0.633,-1,Echolocation
920,1618.4735,1618.4827,38359,52430,Pipistrellus nathusii,0.606,0.639,-1,Echolocation
921,1618.5754,1618.5847,39218,47525,Pipistrellus nathusii,0.499,0.572,-1,Echolocation
922,1618.6844,1618.6931,38359,50243,Pipistrellus nathusii,0.569,0.604,-1,Echolocation
923,1618.9655,1618.9749,38359,47317,Pipistrellus nathusii,0.524,0.591,-1,Echolocation
924,1619.2665,1619.2754,38359,48791,Pipistrellus nathusii,0.53,0.602,-1,Echolocation
925,1619.5594,1619.5698,39218,49177,Pipistrellus nathusii,0.48,0.544,-1,Echolocation
926,1619.9755,1619.9867,40078,50558,Pipistrellus nathusii,0.501,0.55,-1,Echolocation
927,1620.0625,1620.071,40078,50992,Pipistrellus nathusii,0.444,0.563,-1,Echolocation
928,1627.5706,1627.5796,39218,45640,Pipistrellus nathusii,0.51,0.557,-1,Echolocation
929,1628.5345,1628.5425,39218,46461,Pipistrellus nathusii,0.468,0.57,-1,Echolocation
930,1628.8435,1628.8521,40937,49454,Pipistrellus nathusii,0.529,0.587,-1,Echolocation
931,1629.0985,1629.1066,42656,51013,Pipistrellus nathusii,0.529,0.554,-1,Echolocation
932,1629.3005,1629.3088,40078,50221,Pipistrellus nathusii,0.568,0.583,-1,Echolocation
933,1629.3855,1629.3928,40937,49944,Pipistrellus nathusii,0.614,0.623,-1,Echolocation
934,1629.4764,1629.4858,40078,54160,Pipistrellus nathusii,0.568,0.622,-1,Echolocation
935,1629.5715,1629.582,40078,55361,Pipistrellus nathusii,0.536,0.606,-1,Echolocation
936,1629.6665,1629.6758,40078,52346,Pipistrellus nathusii,0.583,0.659,-1,Echolocation
937,1629.7565,1629.7645,40078,52979,Pipistrellus nathusii,0.635,0.69,-1,Echolocation
938,1629.8525,1629.8621,39218,56644,Pipistrellus nathusii,0.669,0.722,-1,Echolocation
939,1630.0245,1630.0341,40078,55233,Pipistrellus nathusii,0.564,0.649,-1,Echolocation
940,1630.1215,1630.1302,39218,53270,Pipistrellus nathusii,0.647,0.68,-1,Echolocation
941,1630.3044,1630.3151,39218,55472,Pipistrellus nathusii,0.611,0.662,-1,Echolocation
942,1630.4055,1630.4143,39218,54906,Pipistrellus nathusii,0.648,0.669,-1,Echolocation
943,1630.5065,1630.5162,39218,51739,Pipistrellus nathusii,0.599,0.618,-1,Echolocation
944,1630.6085,1630.618,40078,52750,Pipistrellus nathusii,0.677,0.703,-1,Echolocation
945,1630.7065,1630.7183,38359,57503,Pipistrellus nathusii,0.588,0.63,-1,Echolocation
946,1630.8065,1630.8176,40078,54426,Pipistrellus nathusii,0.564,0.602,-1,Echolocation
947,1630.9075,1630.9169,39218,53920,Pipistrellus nathusii,0.655,0.69,-1,Echolocation
948,1631.0085,1631.0201,39218,52830,Pipistrellus nathusii,0.512,0.57,-1,Echolocation
949,1631.1064,1631.1174,39218,55557,Pipistrellus nathusii,0.649,0.679,-1,Echolocation
950,1631.2145,1631.2251,40078,53898,Pipistrellus nathusii,0.569,0.601,-1,Echolocation
951,1631.3145,1631.3258,39218,52085,Pipistrellus nathusii,0.538,0.584,-1,Echolocation
952,1631.4146,1631.4248,40078,57118,Pipistrellus nathusii,0.629,0.654,-1,Echolocation
953,1631.5295,1631.5421,39218,50870,Pipistrellus nathusii,0.572,0.608,-1,Echolocation
954,1631.6215,1631.6331,38359,54256,Pipistrellus nathusii,0.576,0.633,-1,Echolocation
955,1631.7104,1631.7209,40078,57069,Pipistrellus nathusii,0.58,0.635,-1,Echolocation
956,1631.8005,1631.8118,40078,57603,Pipistrellus nathusii,0.655,0.681,-1,Echolocation
957,1631.8986,1631.9106,38359,55278,Pipistrellus nathusii,0.554,0.625,-1,Echolocation
958,1632.0565,1632.0681,39218,56810,Pipistrellus nathusii,0.503,0.556,-1,Echolocation
959,1632.1465,1632.1572,39218,45992,Pipistrellus nathusii,0.505,0.546,-1,Echolocation
960,1632.2235,1632.2324,40078,49172,Pipistrellus nathusii,0.644,0.678,-1,Echolocation
961,1632.3735,1632.3839,38359,53669,Pipistrellus nathusii,0.659,0.686,-1,Echolocation
962,1632.9495,1632.9576,38359,50504,Pipistrellus nathusii,0.489,0.579,-1,Echolocation
963,1633.0334,1633.0416,40078,54410,Pipistrellus nathusii,0.479,0.543,-1,Echolocation
964,1633.2686,1633.277,40078,54090,Pipistrellus nathusii,0.556,0.582,-1,Echolocation
965,1633.4545,1633.4622,39218,50576,Pipistrellus nathusii,0.566,0.591,-1,Echolocation
966,1633.6375,1633.6438,40078,51788,Pipistrellus nathusii,0.589,0.618,-1,Echolocation
967,1633.8304,1633.8392,38359,50885,Pipistrellus nathusii,0.561,0.633,-1,Echolocation
968,1634.0345,1634.0433,38359,48878,Pipistrellus nathusii,0.603,0.643,-1,Echolocation
969,1634.2524,1634.2605,38359,46715,Pipistrellus nathusii,0.66,0.675,-1,Echolocation
970,1634.3595,1634.3685,40078,51237,Pipistrellus nathusii,0.641,0.69,-1,Echolocation
971,1634.5795,1634.588,39218,52469,Pipistrellus nathusii,0.614,0.666,-1,Echolocation
972,1634.8875,1634.8976,38359,45570,Pipistrellus nathusii,0.569,0.612,-1,Echolocation
973,1636.4095,1636.4169,47812,61096,Pipistrellus pipistrellus,0.396,0.556,-1,Echolocation
974,1636.6075,1636.6156,39218,52385,Pipistrellus nathusii,0.541,0.627,-1,Echolocation
975,1636.6525,1636.6603,46953,63840,Pipistrellus pipistrellus,0.324,0.612,-1,Echolocation
976,1636.7426,1636.7482,46093,62071,Pipistrellus pipistrellus,0.432,0.578,-1,Echolocation
977,1636.8315,1636.8394,46953,61401,Pipistrellus pipistrellus,0.416,0.54,-1,Echolocation
978,1636.8485,1636.8578,39218,47057,Pipistrellus nathusii,0.484,0.618,-1,Echolocation
979,1636.9115,1636.9175,47812,60522,Pipistrellus pipistrellus,0.482,0.603,-1,Echolocation
980,1636.9406,1636.9492,40078,50141,Pipistrellus nathusii,0.519,0.601,-1,Echolocation
981,1637.0255,1637.0353,38359,47931,Pipistrellus nathusii,0.577,0.623,-1,Echolocation
982,1637.1226,1637.1318,38359,52219,Pipistrellus nathusii,0.505,0.552,-1,Echolocation
983,1637.8385,1637.8444,46953,53276,Pipistrellus pipistrellus,0.465,0.565,-1,Echolocation
984,1662.2075,1662.2161,38359,46258,Pipistrellus nathusii,0.473,0.549,-1,Echolocation
985,1662.3035,1662.3112,39218,46768,Pipistrellus nathusii,0.515,0.57,-1,Echolocation
986,1663.2896,1663.2969,47812,55967,Pipistrellus pipistrellus,0.43,0.557,-1,Echolocation
987,1672.3365,1672.3422,47812,62557,Pipistrellus pipistrellus,0.46,0.553,-1,Echolocation
988,1672.6226,1672.6288,47812,57372,Pipistrellus pipistrellus,0.56,0.636,-1,Echolocation
989,1672.7085,1672.7166,44375,61643,Pipistrellus pipistrellus,0.222,0.562,-1,Echolocation
990,1672.7784,1672.783,46093,57652,Pipistrellus pipistrellus,0.516,0.548,-1,Echolocation
991,1684.6515,1684.6605,40937,51678,Pipistrellus nathusii,0.502,0.576,-1,Echolocation
992,1684.7455,1684.7543,40078,48398,Pipistrellus nathusii,0.572,0.654,-1,Echolocation
993,1684.8335,1684.8422,40937,50889,Pipistrellus nathusii,0.609,0.635,-1,Echolocation
994,1684.9895,1684.9976,40937,53481,Pipistrellus nathusii,0.543,0.636,-1,Echolocation
995,1685.2435,1685.2516,40078,49186,Pipistrellus nathusii,0.56,0.632,-1,Echolocation
996,1693.4965,1693.5061,46953,63056,Pipistrellus pipistrellus,0.31,0.688,-1,Echolocation
997,1693.5754,1693.582,46953,60480,Pipistrellus pipistrellus,0.325,0.568,-1,Echolocation
998,1694.2205,1694.2303,39218,57356,Pipistrellus nathusii,0.54,0.577,-1,Echolocation
999,1694.3275,1694.3376,40078,51568,Pipistrellus nathusii,0.555,0.587,-1,Echolocation
1000,1694.5345,1694.5447,40078,54443,Pipistrellus nathusii,0.513,0.572,-1,Echolocation
1001,1694.6345,1694.642,40937,61092,Pipistrellus nathusii,0.501,0.564,-1,Echolocation
1002,1694.7365,1694.7482,40078,56123,Pipistrellus nathusii,0.454,0.564,-1,Echolocation
1003,1695.0345,1695.0433,40078,55833,Pipistrellus nathusii,0.638,0.653,-1,Echolocation
1004,1695.1355,1695.1425,40078,54541,Pipistrellus nathusii,0.615,0.625,-1,Echolocation
1005,1695.4814,1695.4917,39218,55452,Pipistrellus nathusii,0.557,0.593,-1,Echolocation
1006,1695.7166,1695.7255,39218,57608,Pipistrellus nathusii,0.525,0.575,-1,Echolocation
1007,1696.2625,1696.2738,37500,47568,Pipistrellus nathusii,0.524,0.568,-1,Echolocation
1008,1703.2775,1703.2867,38359,45185,Pipistrellus nathusii,0.528,0.602,-1,Echolocation
1009,1703.6775,1703.6868,39218,45746,Pipistrellus nathusii,0.465,0.541,-1,Echolocation
1010,1703.8505,1703.8585,40078,50943,Pipistrellus nathusii,0.515,0.543,-1,Echolocation
1011,1703.9445,1703.9537,40078,49584,Pipistrellus nathusii,0.517,0.559,-1,Echolocation
1012,1704.1185,1704.1262,40078,52578,Pipistrellus nathusii,0.519,0.591,-1,Echolocation
1013,1704.2166,1704.2261,39218,51747,Pipistrellus nathusii,0.61,0.682,-1,Echolocation
1014,1704.3445,1704.3549,40078,51568,Pipistrellus nathusii,0.599,0.62,-1,Echolocation
1015,1704.3865,1704.396,40078,56001,Pipistrellus nathusii,0.565,0.659,-1,Echolocation
1016,1704.4515,1704.4631,38359,50878,Pipistrellus nathusii,0.52,0.566,-1,Echolocation
1017,1704.4755,1704.4858,40078,56629,Pipistrellus nathusii,0.607,0.694,-1,Echolocation
1018,1704.6335,1704.6425,40078,53903,Pipistrellus nathusii,0.609,0.672,-1,Echolocation
1019,1704.7245,1704.733,40078,50012,Pipistrellus nathusii,0.581,0.621,-1,Echolocation
1020,1704.7555,1704.7654,39218,49895,Pipistrellus nathusii,0.52,0.556,-1,Echolocation
1021,1704.9585,1704.9673,40078,52956,Pipistrellus nathusii,0.552,0.63,-1,Echolocation
1022,1705.0396,1705.0464,40078,50202,Pipistrellus nathusii,0.509,0.55,-1,Echolocation
1023,1705.1746,1705.1848,38359,50742,Pipistrellus nathusii,0.6,0.632,-1,Echolocation
1024,1705.2845,1705.2944,39218,56637,Pipistrellus nathusii,0.59,0.664,-1,Echolocation
1025,1705.3986,1705.4106,38359,57689,Pipistrellus nathusii,0.464,0.542,-1,Echolocation
1026,1705.5945,1705.6063,40078,59255,Pipistrellus nathusii,0.453,0.541,-1,Echolocation
1027,1705.7035,1705.7144,38359,53389,Pipistrellus nathusii,0.505,0.582,-1,Echolocation
1028,1705.8145,1705.8254,38359,60374,Pipistrellus nathusii,0.479,0.566,-1,Echolocation
1029,1706.2245,1706.2354,38359,58771,Pipistrellus nathusii,0.513,0.556,-1,Echolocation
1030,1706.3215,1706.332,39218,58931,Pipistrellus nathusii,0.494,0.544,-1,Echolocation
1031,1706.5355,1706.5452,38359,63008,Pipistrellus nathusii,0.579,0.631,-1,Echolocation
1032,1706.6525,1706.6641,37500,51031,Pipistrellus nathusii,0.529,0.554,-1,Echolocation
1033,1706.8585,1706.8698,37500,55960,Pipistrellus nathusii,0.516,0.573,-1,Echolocation
1034,1706.9645,1706.976,38359,49449,Pipistrellus nathusii,0.541,0.566,-1,Echolocation
1035,1707.0625,1707.072,40078,61639,Pipistrellus nathusii,0.457,0.583,-1,Echolocation
1036,1707.2834,1707.2935,39218,57288,Pipistrellus nathusii,0.635,0.684,-1,Echolocation
1037,1707.3615,1707.3696,40937,54984,Pipistrellus nathusii,0.67,0.697,-1,Echolocation
1038,1707.4344,1707.4423,38359,63769,Pipistrellus nathusii,0.506,0.591,-1,Echolocation
1039,1707.6735,1707.6814,40937,57895,Pipistrellus nathusii,0.556,0.581,-1,Echolocation
1040,1708.2445,1708.255,40078,52418,Pipistrellus nathusii,0.51,0.55,-1,Echolocation
1041,1708.3385,1708.3474,40078,59743,Pipistrellus nathusii,0.504,0.6,-1,Echolocation
1042,1708.4315,1708.4388,39218,62220,Pipistrellus nathusii,0.541,0.586,-1,Echolocation
1043,1708.6274,1708.6382,39218,57139,Pipistrellus nathusii,0.577,0.607,-1,Echolocation
1044,1708.9115,1708.9193,38359,58131,Pipistrellus nathusii,0.483,0.56,-1,Echolocation
1045,1709.0145,1709.0214,37500,47989,Pipistrellus nathusii,0.554,0.612,-1,Echolocation
1046,1709.2015,1709.2124,39218,54855,Pipistrellus nathusii,0.492,0.573,-1,Echolocation
1047,1723.9845,1723.9924,39218,46681,Pipistrellus nathusii,0.539,0.595,-1,Echolocation
1048,1724.2365,1724.2448,40078,47756,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
1049,1731.3295,1731.338,40078,50617,Pipistrellus nathusii,0.511,0.625,-1,Echolocation
1050,1731.5656,1731.5725,41796,49241,Pipistrellus nathusii,0.579,0.617,-1,Echolocation
1051,1731.6545,1731.6643,40078,56900,Pipistrellus nathusii,0.519,0.626,-1,Echolocation
1052,1731.8335,1731.8436,40078,53678,Pipistrellus nathusii,0.618,0.705,-1,Echolocation
1053,1731.9275,1731.9377,39218,52919,Pipistrellus nathusii,0.6,0.652,-1,Echolocation
1054,1732.0935,1732.1029,40078,52698,Pipistrellus nathusii,0.568,0.608,-1,Echolocation
1055,1732.1794,1732.1897,39218,51755,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
1056,1732.3304,1732.3384,39218,52799,Pipistrellus nathusii,0.615,0.654,-1,Echolocation
1057,1732.5675,1732.5748,39218,52962,Pipistrellus nathusii,0.586,0.632,-1,Echolocation
1058,1732.8325,1732.8391,39218,51168,Pipistrellus nathusii,0.618,0.655,-1,Echolocation
1059,1733.1075,1733.1156,39218,49315,Pipistrellus nathusii,0.57,0.629,-1,Echolocation
1060,1735.7275,1735.7333,46093,57982,Pipistrellus pipistrellus,0.428,0.56,-1,Echolocation
1061,1736.5615,1736.5706,46093,57054,Pipistrellus pipistrellus,0.361,0.596,-1,Echolocation
1062,1736.8015,1736.8086,48671,62387,Pipistrellus pipistrellus,0.481,0.554,-1,Echolocation
1063,1737.9795,1737.9863,45234,57948,Pipistrellus pipistrellus,0.57,0.641,-1,Echolocation
1064,1738.3345,1738.3417,47812,55816,Pipistrellus pipistrellus,0.475,0.596,-1,Echolocation
1065,1739.1665,1739.1757,46093,55216,Pipistrellus pipistrellus,0.431,0.592,-1,Echolocation
1066,1740.4915,1740.4999,46093,64401,Pipistrellus pipistrellus,0.421,0.568,-1,Echolocation
1067,1740.7505,1740.7596,46093,60428,Pipistrellus pipistrellus,0.424,0.546,-1,Echolocation
1068,1740.8545,1740.8646,46953,62630,Pipistrellus pipistrellus,0.431,0.626,-1,Echolocation
1069,1741.1915,1741.2002,46953,65593,Pipistrellus pipistrellus,0.44,0.692,-1,Echolocation
1070,1741.5935,1741.6038,46953,64223,Pipistrellus pipistrellus,0.373,0.58,-1,Echolocation
1071,1741.8215,1741.8331,46953,61829,Pipistrellus pipistrellus,0.396,0.56,-1,Echolocation
1072,1742.1675,1742.1726,46093,57443,Pipistrellus pipistrellus,0.507,0.542,-1,Echolocation
1073,1742.2736,1742.2825,46953,58794,Pipistrellus pipistrellus,0.493,0.623,-1,Echolocation
1074,1743.1815,1743.1879,47812,57570,Pipistrellus pipistrellus,0.459,0.546,-1,Echolocation
1075,1744.9155,1744.9231,46093,54923,Pipistrellus pipistrellus,0.471,0.588,-1,Echolocation
1076,1745.0165,1745.0238,46953,56908,Pipistrellus pipistrellus,0.455,0.584,-1,Echolocation
1077,1745.1085,1745.114,47812,57014,Pipistrellus pipistrellus,0.535,0.556,-1,Echolocation
1078,1745.6345,1745.6449,46953,61230,Pipistrellus pipistrellus,0.485,0.632,-1,Echolocation
1079,1745.8354,1745.8448,46953,63148,Pipistrellus pipistrellus,0.428,0.604,-1,Echolocation
1080,1746.3685,1746.3776,39218,49986,Pipistrellus nathusii,0.555,0.634,-1,Echolocation
1081,1746.4615,1746.4707,39218,51085,Pipistrellus nathusii,0.614,0.665,-1,Echolocation
1082,1746.7335,1746.7439,39218,48387,Pipistrellus nathusii,0.571,0.609,-1,Echolocation
1083,1746.8145,1746.8245,40078,48675,Pipistrellus nathusii,0.498,0.562,-1,Echolocation
1084,1747.1395,1747.147,46953,58558,Pipistrellus pipistrellus,0.302,0.586,-1,Echolocation
1085,1747.1625,1747.1713,40078,48000,Pipistrellus nathusii,0.511,0.542,-1,Echolocation
1086,1747.3315,1747.3422,39218,53575,Pipistrellus nathusii,0.503,0.581,-1,Echolocation
1087,1747.3745,1747.3823,46953,58933,Pipistrellus pipistrellus,0.386,0.577,-1,Echolocation
1088,1747.4995,1747.5095,39218,51792,Pipistrellus nathusii,0.525,0.589,-1,Echolocation
1089,1747.7574,1747.7678,39218,52541,Pipistrellus nathusii,0.578,0.62,-1,Echolocation
1090,1748.0345,1748.0443,39218,49694,Pipistrellus nathusii,0.592,0.623,-1,Echolocation
1091,1748.1365,1748.1459,39218,47465,Pipistrellus nathusii,0.474,0.544,-1,Echolocation
1092,1754.6495,1754.6547,48671,61951,Pipistrellus pipistrellus,0.473,0.541,-1,Echolocation
1093,1755.0795,1755.0847,48671,62149,Pipistrellus pipistrellus,0.651,0.705,-1,Echolocation
1094,1755.2675,1755.2732,47812,62456,Pipistrellus pipistrellus,0.556,0.589,-1,Echolocation
1095,1755.6324,1755.6393,47812,65799,Pipistrellus pipistrellus,0.513,0.62,-1,Echolocation
1096,1755.8375,1755.8446,47812,67031,Pipistrellus pipistrellus,0.54,0.63,-1,Echolocation
1097,1756.2365,1756.245,44375,69143,Pipistrellus pipistrellus,0.508,0.64,-1,Echolocation
1098,1756.3435,1756.35,45234,67346,Pipistrellus pipistrellus,0.435,0.584,-1,Echolocation
1099,1756.4395,1756.4449,46953,68193,Pipistrellus pipistrellus,0.582,0.654,-1,Echolocation
1100,1756.5745,1756.5844,46093,64507,Pipistrellus pipistrellus,0.429,0.554,-1,Echolocation
1101,1756.8795,1756.8883,46093,63203,Pipistrellus pipistrellus,0.471,0.665,-1,Echolocation
1102,1757.0645,1757.0712,49531,62156,Pipistrellus pipistrellus,0.515,0.591,-1,Echolocation
1103,1757.1725,1757.1801,48671,61004,Pipistrellus pipistrellus,0.504,0.578,-1,Echolocation
1104,1757.2825,1757.2889,47812,58532,Pipistrellus pipistrellus,0.437,0.565,-1,Echolocation
1105,1757.5024,1757.5101,46953,59040,Pipistrellus pipistrellus,0.497,0.647,-1,Echolocation
1106,1757.7104,1757.7178,46953,57713,Pipistrellus pipistrellus,0.515,0.62,-1,Echolocation
1107,1757.9475,1757.9537,47812,55869,Pipistrellus pipistrellus,0.513,0.545,-1,Echolocation
1108,1758.4716,1758.4781,46093,56094,Pipistrellus pipistrellus,0.493,0.6,-1,Echolocation
1109,1758.8265,1758.8333,46093,58776,Pipistrellus pipistrellus,0.437,0.598,-1,Echolocation
1110,1759.3755,1759.3832,38359,44402,Pipistrellus nathusii,0.504,0.549,-1,Echolocation
1111,1760.0205,1760.0282,39218,46703,Pipistrellus nathusii,0.574,0.645,-1,Echolocation
1112,1760.2455,1760.2546,39218,45743,Pipistrellus nathusii,0.493,0.545,-1,Echolocation
1113,1760.4845,1760.493,38359,45674,Pipistrellus nathusii,0.492,0.547,-1,Echolocation
1114,1764.7505,1764.7603,47812,63978,Pipistrellus pipistrellus,0.342,0.583,-1,Echolocation
1115,1765.3375,1765.3489,46093,65054,Pipistrellus pipistrellus,0.383,0.595,-1,Echolocation
1116,1765.4716,1765.481,46953,66036,Pipistrellus pipistrellus,0.477,0.685,-1,Echolocation
1117,1765.5544,1765.5638,46953,67128,Pipistrellus pipistrellus,0.421,0.614,-1,Echolocation
1118,1765.6575,1765.6631,46093,63852,Pipistrellus pipistrellus,0.568,0.673,-1,Echolocation
1119,1765.8445,1765.8521,47812,61896,Pipistrellus pipistrellus,0.337,0.549,-1,Echolocation
1120,1765.9365,1765.9447,46953,65496,Pipistrellus pipistrellus,0.454,0.66,-1,Echolocation
1121,1766.0565,1766.0657,46093,61377,Pipistrellus pipistrellus,0.399,0.581,-1,Echolocation
1122,1766.7955,1766.8046,44375,61272,Pipistrellus pipistrellus,0.473,0.67,-1,Echolocation
1123,1767.0074,1767.0159,46953,59480,Pipistrellus pipistrellus,0.358,0.541,-1,Echolocation
1124,1767.9926,1768.0011,38359,44381,Pipistrellus nathusii,0.504,0.547,-1,Echolocation
1125,1768.2865,1768.2952,39218,49891,Pipistrellus nathusii,0.435,0.557,-1,Echolocation
1126,1768.6825,1768.6913,39218,50051,Pipistrellus nathusii,0.454,0.55,-1,Echolocation
1127,1768.8585,1768.8676,47812,56441,Pipistrellus pipistrellus,0.521,0.573,-1,Echolocation
1128,1769.0725,1769.0802,46953,58746,Pipistrellus pipistrellus,0.49,0.546,-1,Echolocation
1129,1770.8815,1770.8888,46953,60622,Pipistrellus pipistrellus,0.442,0.59,-1,Echolocation
1130,1770.9695,1770.9771,47812,59241,Pipistrellus pipistrellus,0.54,0.625,-1,Echolocation
1131,1771.0635,1771.0708,46953,58387,Pipistrellus pipistrellus,0.532,0.632,-1,Echolocation
1132,1774.8206,1774.8296,40937,49183,Pipistrellus nathusii,0.521,0.577,-1,Echolocation
1133,1775.8695,1775.8785,38359,47954,Pipistrellus nathusii,0.533,0.593,-1,Echolocation
1134,1775.9625,1775.9706,39218,52628,Pipistrellus nathusii,0.415,0.542,-1,Echolocation
1135,1776.0594,1776.0673,40078,48193,Pipistrellus nathusii,0.578,0.601,-1,Echolocation
1136,1776.1545,1776.1636,40937,52239,Pipistrellus nathusii,0.5,0.582,-1,Echolocation
1137,1776.3795,1776.3879,39218,54264,Pipistrellus nathusii,0.526,0.589,-1,Echolocation
1138,1776.5656,1776.5731,40078,51355,Pipistrellus nathusii,0.591,0.651,-1,Echolocation
1139,1776.7535,1776.7625,40078,53460,Pipistrellus nathusii,0.551,0.627,-1,Echolocation
1140,1776.8505,1776.8596,39218,51420,Pipistrellus nathusii,0.555,0.646,-1,Echolocation
