,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event
879,1083.0775,1083.085,46953,63129,Pipistrellus pipistrellus,0.307,0.477,-1,Echolocation
880,1091.8345,1091.8408,48671,58314,Pipistrellus pipistrellus,0.448,0.565,-1,Echolocation
881,1092.2395,1092.2462,47812,59504,Pipistrellus pipistrellus,0.387,0.517,-1,Echolocation
882,1092.5355,1092.5432,45234,63270,Pipistrellus pipistrellus,0.372,0.599,-1,Echolocation
883,1092.7314,1092.7388,47812,64681,Pipistrellus pipistrellus,0.396,0.549,-1,Echolocation
884,1092.8265,1092.8342,47812,60543,Pipistrellus pipistrellus,0.463,0.603,-1,Echolocation
885,1092.9205,1092.9264,45234,66524,Pipistrellus pipistrellus,0.49,0.696,-1,Echolocation
886,1093.0385,1093.0463,46953,63167,Pipistrellus pipistrellus,0.452,0.603,-1,Echolocation
887,1093.1324,1093.1377,46953,65416,Pipistrellus pipistrellus,0.509,0.612,-1,Echolocation
888,1093.2385,1093.2441,46093,62420,Pipistrellus pipistrellus,0.422,0.497,-1,Echolocation
889,1093.3275,1093.3336,46953,68759,Pipistrellus pipistrellus,0.457,0.547,-1,Echolocation
890,1093.4335,1093.4397,46953,65299,Pipistrellus pipistrellus,0.456,0.586,-1,Echolocation
891,1093.5225,1093.5289,47812,67394,Pipistrellus pipistrellus,0.479,0.593,-1,Echolocation
892,1119.0284,1119.0336,46953,58955,Pipistrellus pipistrellus,0.421,0.466,-1,Echolocation
893,1119.6155,1119.6204,46093,59073,Pipistrellus pipistrellus,0.445,0.491,-1,Echolocation
894,1119.7025,1119.7081,46953,56951,Pipistrellus pipistrellus,0.442,0.49,-1,Echolocation
895,1120.4105,1120.4154,46093,56299,Pipistrellus pipistrellus,0.435,0.472,-1,Echolocation
896,1120.9515,1120.958,47812,53958,Pipistrellus pipistrellus,0.43,0.465,-1,Echolocation
897,1121.0485,1121.0542,47812,58423,Pipistrellus pipistrellus,0.513,0.585,-1,Echolocation
898,1126.1705,1126.1849,25468,30520,Nyctalus leisleri,0.317,0.521,-1,Echolocation
899,1126.4246,1126.4382,26328,31965,Eptesicus serotinus,0.253,0.541,-1,Echolocation
900,1126.8005,1126.8145,26328,30944,Nyctalus leisleri,0.318,0.485,-1,Echolocation
901,1127.0695,1127.0812,26328,30690,Nyctalus leisleri,0.477,0.595,-1,Echolocation
902,1127.3185,1127.3314,26328,30215,Nyctalus leisleri,0.475,0.61,-1,Echolocation
903,1127.5735,1127.5863,26328,31308,Nyctalus leisleri,0.545,0.666,-1,Echolocation
904,1127.8735,1127.8865,26328,31356,Nyctalus leisleri,0.417,0.536,-1,Echolocation
905,1128.1265,1128.1404,26328,30208,Nyctalus leisleri,0.349,0.507,-1,Echolocation
906,1128.4045,1128.4164,26328,32678,Nyctalus leisleri,0.473,0.677,-1,Echolocation
907,1128.7025,1128.7155,26328,31112,Nyctalus leisleri,0.395,0.609,-1,Echolocation
908,1129.0854,1129.0981,25468,31588,Nyctalus leisleri,0.422,0.594,-1,Echolocation
909,1129.3395,1129.3535,26328,31431,Nyctalus leisleri,0.456,0.687,-1,Echolocation
910,1129.7166,1129.7294,25468,33272,Nyctalus leisleri,0.413,0.705,-1,Echolocation
911,1129.9745,1129.9885,26328,31316,Nyctalus leisleri,0.537,0.633,-1,Echolocation
912,1130.2565,1130.2708,25468,31408,Nyctalus leisleri,0.516,0.636,-1,Echolocation
913,1130.5135,1130.5289,26328,31919,Nyctalus leisleri,0.495,0.594,-1,Echolocation
914,1130.7784,1130.7938,25468,31064,Nyctalus leisleri,0.517,0.618,-1,Echolocation
915,1131.0236,1131.0377,25468,30511,Nyctalus leisleri,0.479,0.608,-1,Echolocation
916,1131.2875,1131.3004,26328,34379,Nyctalus leisleri,0.644,0.716,-1,Echolocation
917,1131.5594,1131.5723,25468,31952,Nyctalus leisleri,0.367,0.626,-1,Echolocation
918,1131.7095,1131.7198,26328,31874,Nyctalus leisleri,0.549,0.623,-1,Echolocation
919,1131.8765,1131.8888,27187,34131,Nyctalus leisleri,0.597,0.669,-1,Echolocation
920,1132.1395,1132.1531,26328,31837,Nyctalus leisleri,0.374,0.657,-1,Echolocation
921,1132.3975,1132.4132,26328,30853,Nyctalus leisleri,0.416,0.554,-1,Echolocation
922,1132.6605,1132.6752,26328,34500,Nyctalus leisleri,0.295,0.576,-1,Echolocation
923,1132.9235,1132.937,25468,31764,Nyctalus leisleri,0.333,0.597,-1,Echolocation
924,1133.1755,1133.1893,27187,33144,Nyctalus leisleri,0.426,0.638,-1,Echolocation
925,1133.4344,1133.4508,25468,30360,Nyctalus leisleri,0.397,0.552,-1,Echolocation
926,1133.6835,1133.6975,26328,34930,Nyctalus leisleri,0.279,0.637,-1,Echolocation
927,1134.5225,1134.5387,26328,32118,Nyctalus leisleri,0.333,0.522,-1,Echolocation
928,1135.0565,1135.0732,26328,30757,Nyctalus leisleri,0.32,0.493,-1,Echolocation
929,1135.2445,1135.2592,26328,33532,Nyctalus leisleri,0.22,0.47,-1,Echolocation
930,1136.0465,1136.0618,26328,35246,Eptesicus serotinus,0.279,0.52,-1,Echolocation
931,1136.6985,1136.7159,26328,31850,Nyctalus leisleri,0.291,0.521,-1,Echolocation
932,1138.1895,1138.1959,48671,54079,Pipistrellus pipistrellus,0.404,0.476,-1,Echolocation
933,1138.2405,1138.2455,46953,62331,Pipistrellus pipistrellus,0.534,0.592,-1,Echolocation
934,1138.3774,1138.3827,48671,57679,Pipistrellus pipistrellus,0.56,0.62,-1,Echolocation
935,1138.8514,1138.8584,47812,60233,Pipistrellus pipistrellus,0.439,0.568,-1,Echolocation
936,1138.9415,1138.9454,49531,61764,Pipistrellus pipistrellus,0.478,0.528,-1,Echolocation
937,1139.0594,1139.0647,47812,59171,Pipistrellus pipistrellus,0.505,0.52,-1,Echolocation
938,1139.1665,1139.1721,46953,62550,Pipistrellus pipistrellus,0.652,0.78,-1,Echolocation
939,1139.3304,1139.3467,26328,30596,Nyctalus leisleri,0.398,0.552,-1,Echolocation
940,1139.4604,1139.4657,46953,64613,Pipistrellus pipistrellus,0.617,0.679,-1,Echolocation
941,1139.5535,1139.5582,47812,61548,Pipistrellus pipistrellus,0.558,0.603,-1,Echolocation
942,1139.6696,1139.6753,46953,60432,Pipistrellus pipistrellus,0.449,0.565,-1,Echolocation
943,1139.9655,1139.9719,47812,64089,Pipistrellus pipistrellus,0.495,0.583,-1,Echolocation
944,1140.5505,1140.5582,46953,60809,Pipistrellus pipistrellus,0.459,0.619,-1,Echolocation
945,1142.4935,1142.5104,26328,30062,Nyctalus leisleri,0.383,0.472,-1,Echolocation
946,1145.4845,1145.4998,24609,28393,Nyctalus leisleri,0.424,0.553,-1,Echolocation
947,1146.4055,1146.4146,40937,52908,Pipistrellus nathusii,0.497,0.542,-1,Echolocation
948,1152.1245,1152.1331,40078,52447,Pipistrellus nathusii,0.418,0.484,-1,Echolocation
949,1152.3945,1152.4033,41796,52679,Pipistrellus nathusii,0.439,0.478,-1,Echolocation
950,1152.8395,1152.8472,40937,56803,Pipistrellus nathusii,0.387,0.531,-1,Echolocation
951,1153.0284,1153.0377,40937,51290,Pipistrellus nathusii,0.445,0.559,-1,Echolocation
952,1153.1345,1153.1436,40937,51969,Pipistrellus nathusii,0.504,0.582,-1,Echolocation
953,1153.2415,1153.2502,40937,53693,Pipistrellus nathusii,0.469,0.601,-1,Echolocation
954,1153.3555,1153.3628,40078,50481,Pipistrellus nathusii,0.56,0.59,-1,Echolocation
955,1153.4575,1153.4675,40078,56653,Pipistrellus nathusii,0.499,0.566,-1,Echolocation
956,1153.6486,1153.6577,40937,53253,Pipistrellus nathusii,0.462,0.58,-1,Echolocation
957,1153.7505,1153.7598,40078,50454,Pipistrellus nathusii,0.51,0.596,-1,Echolocation
958,1153.8655,1153.875,40078,54829,Pipistrellus nathusii,0.521,0.625,-1,Echolocation
959,1153.9585,1153.9663,40937,48855,Pipistrellus nathusii,0.501,0.543,-1,Echolocation
960,1154.2555,1154.2649,40078,52546,Pipistrellus nathusii,0.49,0.561,-1,Echolocation
961,1154.4814,1154.4911,40937,53578,Pipistrellus nathusii,0.494,0.594,-1,Echolocation
962,1178.8605,1178.8772,24609,28484,Nyctalus leisleri,0.347,0.47,-1,Echolocation
963,1181.3345,1181.3502,24609,28546,Nyctalus leisleri,0.436,0.55,-1,Echolocation
964,1182.2705,1182.2847,24609,29407,Nyctalus leisleri,0.367,0.577,-1,Echolocation
965,1183.8975,1183.912,23750,28887,Nyctalus leisleri,0.285,0.489,-1,Echolocation
966,1184.4165,1184.4309,24609,28965,Nyctalus leisleri,0.393,0.577,-1,Echolocation
967,1185.4745,1185.4912,23750,29072,Nyctalus leisleri,0.241,0.472,-1,Echolocation
968,1186.4535,1186.4661,25468,30157,Nyctalus leisleri,0.359,0.567,-1,Echolocation
969,1186.6165,1186.6273,24609,31441,Nyctalus leisleri,0.229,0.491,-1,Echolocation
970,1187.3695,1187.384,24609,30637,Eptesicus serotinus,0.233,0.514,-1,Echolocation
971,1188.1495,1188.1633,24609,27870,Nyctalus leisleri,0.485,0.589,-1,Echolocation
972,1188.7795,1188.7953,24609,29507,Nyctalus leisleri,0.359,0.545,-1,Echolocation
973,1192.2865,1192.2944,40937,54101,Pipistrellus nathusii,0.49,0.584,-1,Echolocation
974,1192.5015,1192.5106,40937,52056,Pipistrellus nathusii,0.519,0.627,-1,Echolocation
975,1192.6055,1192.6139,40078,51158,Pipistrellus nathusii,0.519,0.622,-1,Echolocation
976,1192.7145,1192.7233,40937,53423,Pipistrellus nathusii,0.518,0.622,-1,Echolocation
977,1192.9225,1192.931,40937,52269,Pipistrellus nathusii,0.553,0.629,-1,Echolocation
978,1193.0275,1193.0361,40078,46568,Pipistrellus nathusii,0.428,0.476,-1,Echolocation
979,1193.1245,1193.1339,40937,47817,Pipistrellus nathusii,0.502,0.595,-1,Echolocation
980,1193.2175,1193.2272,40078,50691,Pipistrellus nathusii,0.49,0.581,-1,Echolocation
981,1193.3295,1193.3389,40078,46783,Pipistrellus nathusii,0.486,0.507,-1,Echolocation
982,1193.4225,1193.4309,40078,49134,Pipistrellus nathusii,0.578,0.619,-1,Echolocation
983,1193.6155,1193.6226,40078,50391,Pipistrellus nathusii,0.389,0.484,-1,Echolocation
984,1193.6995,1193.707,40078,51119,Pipistrellus nathusii,0.583,0.633,-1,Echolocation
985,1193.8936,1193.9016,40937,52789,Pipistrellus nathusii,0.502,0.613,-1,Echolocation
986,1194.3125,1194.3224,40078,51143,Pipistrellus nathusii,0.486,0.526,-1,Echolocation
987,1194.4055,1194.4133,40078,52906,Pipistrellus nathusii,0.471,0.517,-1,Echolocation
988,1194.6195,1194.6279,40078,53990,Pipistrellus nathusii,0.596,0.663,-1,Echolocation
989,1194.9475,1194.957,40078,58944,Pipistrellus nathusii,0.6,0.65,-1,Echolocation
990,1195.0485,1195.0569,40937,59514,Pipistrellus nathusii,0.537,0.594,-1,Echolocation
991,1195.1505,1195.161,40078,55611,Pipistrellus nathusii,0.505,0.552,-1,Echolocation
992,1195.2565,1195.2665,40078,56438,Pipistrellus nathusii,0.513,0.591,-1,Echolocation
993,1195.3676,1195.3772,40078,57297,Pipistrellus nathusii,0.529,0.611,-1,Echolocation
994,1195.4604,1195.4697,40078,60072,Pipistrellus nathusii,0.577,0.618,-1,Echolocation
995,1195.5625,1195.5732,40078,57729,Pipistrellus nathusii,0.57,0.628,-1,Echolocation
996,1195.6696,1195.6776,40078,56773,Pipistrellus nathusii,0.637,0.664,-1,Echolocation
997,1195.7815,1195.7913,39218,58138,Pipistrellus nathusii,0.55,0.597,-1,Echolocation
998,1195.8875,1195.897,39218,61492,Pipistrellus nathusii,0.621,0.654,-1,Echolocation
999,1195.9814,1195.9901,40078,57875,Pipistrellus nathusii,0.633,0.691,-1,Echolocation
1000,1196.0815,1196.0905,40078,55588,Pipistrellus nathusii,0.579,0.626,-1,Echolocation
1001,1196.1696,1196.1781,40078,62089,Pipistrellus nathusii,0.715,0.736,-1,Echolocation
1002,1196.2655,1196.2749,40078,62465,Pipistrellus nathusii,0.579,0.652,-1,Echolocation
1003,1196.3655,1196.3746,40078,65564,Pipistrellus nathusii,0.621,0.645,-1,Echolocation
1004,1196.4635,1196.4719,39218,63692,Pipistrellus nathusii,0.62,0.665,-1,Echolocation
1005,1196.5615,1196.5704,39218,63341,Pipistrellus nathusii,0.56,0.639,-1,Echolocation
1006,1196.6615,1196.6714,39218,61157,Pipistrellus nathusii,0.597,0.621,-1,Echolocation
1007,1196.7565,1196.7665,39218,63520,Pipistrellus nathusii,0.511,0.56,-1,Echolocation
1008,1196.8445,1196.8549,40078,65696,Pipistrellus nathusii,0.611,0.673,-1,Echolocation
1009,1196.9456,1196.9542,39218,67635,Pipistrellus nathusii,0.674,0.706,-1,Echolocation
1010,1197.0455,1197.0542,40078,64180,Pipistrellus nathusii,0.586,0.612,-1,Echolocation
1011,1197.1425,1197.1517,40078,65026,Pipistrellus nathusii,0.467,0.537,-1,Echolocation
1012,1197.2415,1197.251,40078,64556,Pipistrellus nathusii,0.503,0.572,-1,Echolocation
1013,1198.1525,1198.1588,43515,55511,Pipistrellus nathusii,0.483,0.516,-1,Echolocation
1014,1198.2955,1198.3036,41796,66158,Pipistrellus nathusii,0.404,0.478,-1,Echolocation
1015,1198.3915,1198.3994,40078,62788,Pipistrellus nathusii,0.479,0.58,-1,Echolocation
1016,1198.4885,1198.4963,40937,61983,Pipistrellus nathusii,0.39,0.505,-1,Echolocation
1017,1198.5945,1198.6039,40078,62923,Pipistrellus nathusii,0.482,0.566,-1,Echolocation
1018,1198.7004,1198.7087,40078,58031,Pipistrellus nathusii,0.544,0.595,-1,Echolocation
1019,1198.8085,1198.8176,39218,59772,Pipistrellus nathusii,0.458,0.564,-1,Echolocation
1020,1198.9175,1198.9261,40078,54991,Pipistrellus nathusii,0.497,0.554,-1,Echolocation
1021,1199.0215,1199.0303,38359,60164,Pipistrellus nathusii,0.515,0.575,-1,Echolocation
1022,1199.1295,1199.139,38359,57238,Pipistrellus nathusii,0.485,0.543,-1,Echolocation
1023,1199.3375,1199.345,37500,60277,Pipistrellus nathusii,0.377,0.482,-1,Echolocation
1024,1199.5925,1199.6012,39218,56620,Pipistrellus nathusii,0.547,0.567,-1,Echolocation
1025,1199.7065,1199.7148,39218,50231,Pipistrellus nathusii,0.42,0.473,-1,Echolocation
1026,1199.8135,1199.8213,39218,54193,Pipistrellus nathusii,0.587,0.637,-1,Echolocation
1027,1199.9205,1199.9292,39218,53255,Pipistrellus nathusii,0.528,0.549,-1,Echolocation
1028,1200.0225,1200.0308,39218,47890,Pipistrellus nathusii,0.415,0.53,-1,Echolocation
1029,1200.2205,1200.2286,40078,52620,Pipistrellus nathusii,0.614,0.652,-1,Echolocation
1030,1200.3225,1200.3297,39218,48801,Pipistrellus nathusii,0.457,0.496,-1,Echolocation
1031,1200.4215,1200.4298,38359,45550,Pipistrellus nathusii,0.495,0.546,-1,Echolocation
1032,1200.5295,1200.538,39218,49687,Pipistrellus nathusii,0.528,0.564,-1,Echolocation
1033,1200.7185,1200.7263,40078,49144,Pipistrellus nathusii,0.57,0.616,-1,Echolocation
1034,1200.8235,1200.8325,39218,45640,Pipistrellus nathusii,0.483,0.504,-1,Echolocation
1035,1200.9285,1200.9364,39218,46350,Pipistrellus nathusii,0.5,0.534,-1,Echolocation
1036,1201.1405,1201.1481,39218,45613,Pipistrellus nathusii,0.5,0.516,-1,Echolocation
1037,1201.7915,1201.8016,38359,45180,Pipistrellus nathusii,0.46,0.519,-1,Echolocation
1038,1202.1176,1202.1254,39218,46469,Pipistrellus nathusii,0.507,0.524,-1,Echolocation
1039,1206.7585,1206.7661,40078,51321,Pipistrellus nathusii,0.529,0.596,-1,Echolocation
1040,1206.9255,1206.9327,40937,51305,Pipistrellus nathusii,0.532,0.604,-1,Echolocation
1041,1207.1465,1207.1531,40937,52804,Pipistrellus nathusii,0.422,0.5,-1,Echolocation
1042,1207.4034,1207.4116,40937,50105,Pipistrellus nathusii,0.387,0.492,-1,Echolocation
1043,1207.8575,1207.8654,40078,51207,Pipistrellus nathusii,0.512,0.573,-1,Echolocation
1044,1208.0415,1208.0499,40078,51671,Pipistrellus nathusii,0.529,0.605,-1,Echolocation
1045,1208.1425,1208.1497,40937,54678,Pipistrellus nathusii,0.442,0.511,-1,Echolocation
1046,1208.2465,1208.2548,40078,59418,Pipistrellus nathusii,0.613,0.675,-1,Echolocation
1047,1208.3514,1208.3589,40937,54932,Pipistrellus nathusii,0.507,0.547,-1,Echolocation
1048,1208.4495,1208.4573,40078,51916,Pipistrellus nathusii,0.617,0.669,-1,Echolocation
1049,1208.5375,1208.545,40078,59597,Pipistrellus nathusii,0.654,0.687,-1,Echolocation
1050,1208.6324,1208.6409,40078,56622,Pipistrellus nathusii,0.506,0.611,-1,Echolocation
1051,1208.7295,1208.738,40078,62614,Pipistrellus nathusii,0.535,0.606,-1,Echolocation
1052,1208.8295,1208.8384,40078,58509,Pipistrellus nathusii,0.558,0.611,-1,Echolocation
1053,1208.9325,1208.9402,40078,62822,Pipistrellus nathusii,0.567,0.616,-1,Echolocation
1054,1209.0225,1209.0299,40078,62993,Pipistrellus nathusii,0.443,0.514,-1,Echolocation
1055,1209.1145,1209.1219,39218,67580,Pipistrellus nathusii,0.495,0.558,-1,Echolocation
1056,1209.2065,1209.2125,40937,62693,Pipistrellus nathusii,0.431,0.489,-1,Echolocation
1057,1209.3015,1209.3091,40937,64241,Pipistrellus nathusii,0.537,0.588,-1,Echolocation
1058,1209.3915,1209.3984,41796,62162,Pipistrellus nathusii,0.409,0.493,-1,Echolocation
1059,1209.4835,1209.4921,40937,67801,Pipistrellus nathusii,0.439,0.526,-1,Echolocation
1060,1209.5735,1209.5801,40937,66188,Pipistrellus nathusii,0.43,0.512,-1,Echolocation
1061,1209.6675,1209.6757,40078,66381,Pipistrellus nathusii,0.415,0.486,-1,Echolocation
1062,1209.7545,1209.7622,41796,69321,Pipistrellus nathusii,0.44,0.525,-1,Echolocation
1063,1209.8435,1209.8507,40937,67289,Pipistrellus nathusii,0.503,0.597,-1,Echolocation
1064,1209.9155,1209.9236,40078,62221,Pipistrellus nathusii,0.467,0.515,-1,Echolocation
1065,1210.2405,1210.2463,40078,56261,Pipistrellus nathusii,0.28,0.495,-1,Echolocation
1066,1211.0555,1211.0615,40078,61767,Pipistrellus nathusii,0.315,0.553,-1,Echolocation
1067,1211.1355,1211.1425,39218,57724,Pipistrellus nathusii,0.266,0.474,-1,Echolocation
1068,1211.2205,1211.2274,40937,53114,Pipistrellus nathusii,0.33,0.461,-1,Echolocation
1069,1211.3755,1211.3839,40078,62318,Pipistrellus nathusii,0.439,0.515,-1,Echolocation
1070,1211.4675,1211.4755,40937,59067,Pipistrellus nathusii,0.452,0.545,-1,Echolocation
1071,1211.5635,1211.5704,39218,58651,Pipistrellus nathusii,0.429,0.57,-1,Echolocation
1072,1211.7325,1211.7402,40078,54857,Pipistrellus nathusii,0.302,0.488,-1,Echolocation
1073,1211.9165,1211.9252,40078,50332,Pipistrellus nathusii,0.389,0.528,-1,Echolocation
1074,1212.1135,1212.1217,40078,49166,Pipistrellus nathusii,0.487,0.548,-1,Echolocation
1075,1212.2075,1212.2145,40078,49217,Pipistrellus nathusii,0.47,0.579,-1,Echolocation
1076,1212.3235,1212.3314,41796,53206,Pipistrellus nathusii,0.44,0.51,-1,Echolocation
1077,1212.6025,1212.6113,40937,51616,Pipistrellus nathusii,0.39,0.489,-1,Echolocation
1078,1212.7896,1212.7991,40078,51498,Pipistrellus nathusii,0.419,0.503,-1,Echolocation
1079,1212.8855,1212.8953,40937,53922,Pipistrellus nathusii,0.515,0.614,-1,Echolocation
1080,1212.9755,1212.9846,40078,48902,Pipistrellus nathusii,0.491,0.528,-1,Echolocation
1081,1213.2455,1213.2529,40937,54855,Pipistrellus nathusii,0.493,0.59,-1,Echolocation
1082,1213.3354,1213.3431,40937,58139,Pipistrellus nathusii,0.552,0.575,-1,Echolocation
1083,1213.8085,1213.8163,40078,53759,Pipistrellus nathusii,0.449,0.558,-1,Echolocation
1084,1213.9135,1213.9221,40078,49731,Pipistrellus nathusii,0.488,0.586,-1,Echolocation
1085,1214.0135,1214.0216,40078,50720,Pipistrellus nathusii,0.481,0.532,-1,Echolocation
1086,1214.2955,1214.3026,40078,51843,Pipistrellus nathusii,0.473,0.519,-1,Echolocation
1087,1219.8175,1219.8257,40078,45936,Pipistrellus nathusii,0.395,0.467,-1,Echolocation
1088,1227.2015,1227.209,41796,54218,Pipistrellus nathusii,0.455,0.546,-1,Echolocation
1089,1227.3615,1227.37,42656,52237,Pipistrellus nathusii,0.479,0.543,-1,Echolocation
1090,1227.7075,1227.7151,40937,57616,Pipistrellus nathusii,0.567,0.625,-1,Echolocation
1091,1227.7915,1227.7983,40937,53297,Pipistrellus nathusii,0.502,0.558,-1,Echolocation
1092,1227.8774,1227.884,41796,55070,Pipistrellus nathusii,0.571,0.621,-1,Echolocation
1093,1227.9655,1227.9719,41796,53400,Pipistrellus nathusii,0.465,0.528,-1,Echolocation
1094,1228.0525,1228.0593,40937,52263,Pipistrellus nathusii,0.419,0.503,-1,Echolocation
1095,1228.1385,1228.1459,41796,55732,Pipistrellus nathusii,0.575,0.605,-1,Echolocation
1096,1228.2275,1228.2339,40937,58281,Pipistrellus nathusii,0.521,0.545,-1,Echolocation
1097,1228.3145,1228.3224,40937,57809,Pipistrellus nathusii,0.47,0.562,-1,Echolocation
1098,1228.4055,1228.4137,40937,52303,Pipistrellus nathusii,0.465,0.495,-1,Echolocation
1099,1228.5695,1228.5771,41796,60401,Pipistrellus nathusii,0.548,0.597,-1,Echolocation
1100,1228.6646,1228.6716,40937,55674,Pipistrellus nathusii,0.534,0.569,-1,Echolocation
1101,1228.7535,1228.7614,40937,54700,Pipistrellus nathusii,0.529,0.591,-1,Echolocation
1102,1228.9196,1228.9272,40937,50759,Pipistrellus nathusii,0.439,0.478,-1,Echolocation
1103,1229.0835,1229.0914,40937,53693,Pipistrellus nathusii,0.494,0.526,-1,Echolocation
1104,1229.1725,1229.1808,40078,51971,Pipistrellus nathusii,0.362,0.479,-1,Echolocation
1105,1229.2635,1229.2714,39218,55085,Pipistrellus nathusii,0.582,0.617,-1,Echolocation
1106,1229.4315,1229.4398,40937,56110,Pipistrellus nathusii,0.475,0.543,-1,Echolocation
1107,1229.5225,1229.5304,40078,51601,Pipistrellus nathusii,0.399,0.476,-1,Echolocation
1108,1229.6075,1229.6163,40078,56683,Pipistrellus nathusii,0.414,0.515,-1,Echolocation
1109,1229.7004,1229.7069,40078,52715,Pipistrellus nathusii,0.507,0.519,-1,Echolocation
1110,1229.8726,1229.8805,40078,49783,Pipistrellus nathusii,0.463,0.528,-1,Echolocation
1111,1229.9615,1229.9679,40078,53730,Pipistrellus nathusii,0.54,0.591,-1,Echolocation
1112,1230.2155,1230.2253,40937,53783,Pipistrellus nathusii,0.37,0.507,-1,Echolocation
1113,1230.3005,1230.309,40078,55226,Pipistrellus nathusii,0.448,0.582,-1,Echolocation
1114,1230.5635,1230.5719,40078,52694,Pipistrellus nathusii,0.506,0.623,-1,Echolocation
1115,1230.9146,1230.9237,40078,49096,Pipistrellus nathusii,0.411,0.519,-1,Echolocation
1116,1266.2505,1266.2582,39218,45936,Pipistrellus nathusii,0.397,0.498,-1,Echolocation
1117,1266.6515,1266.6591,38359,45202,Pipistrellus nathusii,0.451,0.514,-1,Echolocation
1118,1272.9935,1272.9991,43515,58584,Pipistrellus pipistrellus,0.374,0.523,-1,Echolocation
1119,1286.3615,1286.3685,40937,53290,Pipistrellus nathusii,0.55,0.581,-1,Echolocation
1120,1286.4635,1286.47,40937,50873,Pipistrellus nathusii,0.647,0.671,-1,Echolocation
1121,1286.5645,1286.573,40937,49248,Pipistrellus nathusii,0.536,0.588,-1,Echolocation
1122,1286.8285,1286.8352,42656,49914,Pipistrellus nathusii,0.461,0.514,-1,Echolocation
1123,1286.9805,1286.9886,41796,48595,Pipistrellus nathusii,0.472,0.527,-1,Echolocation
1124,1287.2515,1287.2587,41796,52207,Pipistrellus nathusii,0.5,0.576,-1,Echolocation
1125,1372.8315,1372.8396,40078,49574,Pipistrellus nathusii,0.488,0.536,-1,Echolocation
1126,1396.4795,1396.486,43515,60114,Pipistrellus pipistrellus,0.249,0.476,-1,Echolocation
1127,1396.9585,1396.9635,47812,54626,Pipistrellus pipistrellus,0.473,0.506,-1,Echolocation
1128,1401.8375,1401.843,47812,59716,Pipistrellus pipistrellus,0.537,0.596,-1,Echolocation
1129,1402.1715,1402.1764,46953,62005,Pipistrellus pipistrellus,0.375,0.466,-1,Echolocation
1130,1402.2885,1402.2932,46953,61108,Pipistrellus pipistrellus,0.461,0.509,-1,Echolocation
1131,1403.1675,1403.1733,46953,60492,Pipistrellus pipistrellus,0.447,0.528,-1,Echolocation
1132,1406.8845,1406.8906,46953,54994,Pipistrellus pipistrellus,0.456,0.61,-1,Echolocation
1133,1425.5854,1425.5934,39218,46696,Pipistrellus nathusii,0.583,0.606,-1,Echolocation
1134,1425.6855,1425.6945,40078,50379,Pipistrellus nathusii,0.562,0.653,-1,Echolocation
1135,1425.8765,1425.885,40078,49089,Pipistrellus nathusii,0.607,0.668,-1,Echolocation
1136,1425.9775,1425.9873,40078,50225,Pipistrellus nathusii,0.529,0.634,-1,Echolocation
1137,1426.1746,1426.1829,40078,46759,Pipistrellus nathusii,0.541,0.582,-1,Echolocation
1138,1426.2765,1426.2864,39218,46451,Pipistrellus nathusii,0.511,0.526,-1,Echolocation
1139,1426.4945,1426.5043,40078,46054,Pipistrellus nathusii,0.473,0.491,-1,Echolocation
1140,1426.6055,1426.6152,40078,48114,Pipistrellus nathusii,0.469,0.509,-1,Echolocation
1141,1426.7104,1426.7185,39218,47760,Pipistrellus nathusii,0.634,0.648,-1,Echolocation
1142,1426.8304,1426.8389,40078,50486,Pipistrellus nathusii,0.678,0.706,-1,Echolocation
1143,1426.9365,1426.9468,38359,47761,Pipistrellus nathusii,0.47,0.5,-1,Echolocation
1144,1427.1245,1427.1342,39218,48917,Pipistrellus nathusii,0.609,0.654,-1,Echolocation
1145,1427.2245,1427.2344,39218,52461,Pipistrellus nathusii,0.58,0.649,-1,Echolocation
1146,1427.3085,1427.3169,40078,51132,Pipistrellus nathusii,0.506,0.644,-1,Echolocation
1147,1427.4845,1427.4919,40937,48238,Pipistrellus nathusii,0.598,0.628,-1,Echolocation
1148,1427.5735,1427.582,39218,48186,Pipistrellus nathusii,0.591,0.611,-1,Echolocation
1149,1427.6665,1427.677,39218,54248,Pipistrellus nathusii,0.592,0.667,-1,Echolocation
1150,1427.7574,1427.7645,40078,50526,Pipistrellus nathusii,0.648,0.677,-1,Echolocation
1151,1427.8475,1427.8568,40078,49544,Pipistrellus nathusii,0.557,0.626,-1,Echolocation
1152,1428.0024,1428.0101,39218,48173,Pipistrellus nathusii,0.53,0.553,-1,Echolocation
1153,1428.0935,1428.1035,39218,46006,Pipistrellus nathusii,0.484,0.536,-1,Echolocation
1154,1428.2545,1428.2644,39218,52441,Pipistrellus nathusii,0.566,0.625,-1,Echolocation
1155,1428.5255,1428.5347,38359,47349,Pipistrellus nathusii,0.517,0.59,-1,Echolocation
1156,1429.7896,1429.7959,40078,48952,Pipistrellus nathusii,0.615,0.631,-1,Echolocation
1157,1429.8645,1429.8732,40078,48288,Pipistrellus nathusii,0.398,0.506,-1,Echolocation
1158,1429.9545,1429.9631,38359,46908,Pipistrellus nathusii,0.405,0.485,-1,Echolocation
1159,1438.2445,1438.2493,46093,61956,Pipistrellus pipistrellus,0.491,0.562,-1,Echolocation
